,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
12823,753,0,0,13080,0,6182,1172,18547,0,1502,87,20377,0,0,0,1344,2019-09-25,10,22221,17520,"'-09':2 '-25':3 '0':10,12,15,18,19,20,21 '10':4 '1172':8 '13080':11 '1344':13 '1502':14 '18547':7 '2019':1 '20377':5 '22221':6 '6182':9 '753':16 '87':17",12824
12824,194,0,0,13080,0,6182,1168,19211,0,1641,111,21101,0,0,0,455,2019-09-25,11,22056,17520,"'-09':2 '-25':3 '0':10,12,15,18,19,20,21 '11':4 '111':17 '1168':8 '13080':11 '1641':14 '19211':7 '194':16 '2019':1 '21101':5 '22056':6 '455':13 '6182':9",12825
12825,146,0,0,13080,0,6182,1164,20362,0,1670,79,22354,0,0,0,14,2019-09-25,12,22868,17520,"'-09':2 '-25':3 '0':10,12,15,18,19,20,21 '1164':8 '12':4 '13080':11 '14':13 '146':16 '1670':14 '2019':1 '20362':7 '22354':5 '22868':6 '6182':9 '79':17",12826
12826,-677,61,0,13080,0,6182,1148,22915,0,1040,134,25149,0,0,0,15,2019-09-25,13,26341,17520,"'-09':2 '-25':3 '-677':16 '0':10,12,15,19,20,21 '1040':14 '1148':8 '13':4 '13080':11 '134':17 '15':13 '2019':1 '22915':7 '25149':5 '26341':6 '61':18 '6182':9",12827
12827,-881,85,0,13080,0,6182,1133,25718,0,984,102,28192,0,0,0,11,2019-09-25,14,29584,17520,"'-09':2 '-25':3 '-881':16 '0':10,12,15,19,20,21 '102':17 '11':13 '1133':8 '13080':11 '14':4 '2019':1 '25718':7 '28192':5 '29584':6 '6182':9 '85':18 '984':14",12828
12828,-628,-25,0,13080,22,6182,1122,28470,0,1766,-77,31211,0,0,0,16,2019-09-25,15,32457,17520,"'-09':2 '-25':3,18 '-628':16 '-77':17 '0':12,15,19,20,21 '1122':8 '13080':11 '15':4 '16':13 '1766':14 '2019':1 '22':10 '28470':7 '31211':5 '32457':6 '6182':9",12829
12829,-607,-92,0,13080,138,6182,1110,29908,0,1807,-237,32840,0,0,0,16,2019-09-25,16,34292,17520,"'-09':2 '-237':17 '-25':3 '-607':16 '-92':18 '0':12,15,19,20,21 '1110':8 '13080':11 '138':10 '16':4,13 '1807':14 '2019':1 '29908':7 '32840':5 '34292':6 '6182':9",12830
12830,-460,-243,0,13080,328,6182,1124,30382,0,1892,-388,33404,0,0,0,13,2019-09-25,17,35008,17520,"'-09':2 '-243':18 '-25':3 '-388':17 '-460':16 '0':12,15,19,20,21 '1124':8 '13':13 '13080':11 '17':4 '1892':14 '2019':1 '30382':7 '328':10 '33404':5 '35008':6 '6182':9",12831
12831,-439,-352,0,13080,618,6182,1137,30490,0,1898,-455,33478,0,0,0,12,2019-09-25,18,35236,17520,"'-09':2 '-25':3 '-352':18 '-439':16 '-455':17 '0':12,15,19,20,21 '1137':8 '12':13 '13080':11 '18':4 '1898':14 '2019':1 '30490':7 '33478':5 '35236':6 '618':10 '6182':9",12832
12832,536,-491,0,13080,1010,6182,1177,30734,0,1898,-455,33747,0,0,0,15,2019-09-25,19,35208,17520,"'-09':2 '-25':3 '-455':17 '-491':18 '0':12,15,19,20,21 '1010':10 '1177':8 '13080':11 '15':13 '1898':14 '19':4 '2019':1 '30734':7 '33747':5 '35208':6 '536':16 '6182':9",12833
12833,671,-536,0,13080,1250,6182,1217,30691,0,1919,-455,33718,0,0,0,12,2019-09-25,20,35221,17520,"'-09':2 '-25':3 '-455':17 '-536':18 '0':12,15,19,20,21 '12':13 '1217':8 '1250':10 '13080':11 '1919':14 '20':4 '2019':1 '30691':7 '33718':5 '35221':6 '6182':9 '671':16",12834
12834,1029,-535,0,13080,1600,6182,1250,30151,0,1175,-455,33139,0,0,0,9,2019-09-25,21,34638,17520,"'-09':2 '-25':3 '-455':17 '-535':18 '0':12,15,19,20,21 '1029':16 '1175':14 '1250':8 '13080':11 '1600':10 '2019':1 '21':4 '30151':7 '33139':5 '34638':6 '6182':9 '9':13",12835
12835,1058,-506,0,13080,2140,6182,1284,29970,0,1137,-455,32937,0,0,0,9,2019-09-25,22,34407,17520,"'-09':2 '-25':3 '-455':17 '-506':18 '0':12,15,19,20,21 '1058':16 '1137':14 '1284':8 '13080':11 '2019':1 '2140':10 '22':4 '29970':7 '32937':5 '34407':6 '6182':9 '9':13",12836
12836,1004,-373,0,13080,2700,6182,1292,30025,0,1014,-392,32968,0,0,0,9,2019-09-25,23,34242,17520,"'-09':2 '-25':3 '-373':18 '-392':17 '0':12,15,19,20,21 '1004':16 '1014':14 '1292':8 '13080':11 '2019':1 '23':4 '2700':10 '30025':7 '32968':5 '34242':6 '6182':9 '9':13",12837
12837,999,-365,0,13080,2870,6182,1300,29719,0,1007,-362,32644,0,0,0,10,2019-09-25,24,33881,17520,"'-09':2 '-25':3 '-362':17 '-365':18 '0':12,15,19,20,21 '10':13 '1007':14 '1300':8 '13080':11 '2019':1 '24':4 '2870':10 '29719':7 '32644':5 '33881':6 '6182':9 '999':16",12838
12838,1000,-325,0,13080,3210,6182,1308,29638,0,890,-323,32534,0,0,0,9,2019-09-25,25,33691,17520,"'-09':2 '-25':3 '-323':17 '-325':18 '0':12,15,19,20,21 '1000':16 '1308':8 '13080':11 '2019':1 '25':4 '29638':7 '3210':10 '32534':5 '33691':6 '6182':9 '890':14 '9':13",12839
12839,999,-335,0,13080,3210,6182,1315,29393,0,911,-317,32247,0,0,0,10,2019-09-25,26,33409,17520,"'-09':2 '-25':3 '-317':17 '-335':18 '0':12,15,19,20,21 '10':13 '13080':11 '1315':8 '2019':1 '26':4 '29393':7 '3210':10 '32247':5 '33409':6 '6182':9 '911':14 '999':16",12840
12840,1000,-187,0,13080,3200,6182,1330,28889,0,-115,-256,31726,0,0,0,9,2019-09-25,27,32793,17520,"'-09':2 '-115':14 '-187':18 '-25':3 '-256':17 '0':12,15,19,20,21 '1000':16 '13080':11 '1330':8 '2019':1 '27':4 '28889':7 '31726':5 '3200':10 '32793':6 '6182':9 '9':13",12841
12841,1000,-196,0,13080,3400,6182,1344,28391,0,-172,-282,31196,0,0,0,10,2019-09-25,28,32356,17520,"'-09':2 '-172':14 '-196':18 '-25':3 '-282':17 '0':12,15,19,20,21 '10':13 '1000':16 '13080':11 '1344':8 '2019':1 '28':4 '28391':7 '31196':5 '32356':6 '3400':10 '6182':9",12842
12842,947,-346,0,13080,3460,6182,1354,28355,0,-105,-203,31163,0,0,0,10,2019-09-25,29,32327,17520,"'-09':2 '-105':14 '-203':17 '-25':3 '-346':18 '0':12,15,19,20,21 '10':13 '13080':11 '1354':8 '2019':1 '28355':7 '29':4 '31163':5 '32327':6 '3460':10 '6182':9 '947':16",12843
12843,858,-418,0,13080,2960,6182,1364,28340,0,-140,-179,31121,0,0,0,10,2019-09-25,30,32368,17520,"'-09':2 '-140':14 '-179':17 '-25':3 '-418':18 '0':12,15,19,20,21 '10':13 '13080':11 '1364':8 '2019':1 '28340':7 '2960':10 '30':4 '31121':5 '32368':6 '6182':9 '858':16",12844
12844,10,-278,0,13080,2610,6182,1387,28566,0,1043,-226,31350,0,0,0,6,2019-09-25,31,32360,17520,"'-09':2 '-226':17 '-25':3 '-278':18 '0':12,15,19,20,21 '10':16 '1043':14 '13080':11 '1387':8 '2019':1 '2610':10 '28566':7 '31':4 '31350':5 '32360':6 '6':13 '6182':9",12845
12845,0,-204,0,13080,2430,6182,1410,29117,0,1041,-95,31965,0,0,0,8,2019-09-25,32,32772,17520,"'-09':2 '-204':18 '-25':3 '-95':17 '0':12,15,16,19,20,21 '1041':14 '13080':11 '1410':8 '2019':1 '2430':10 '29117':7 '31965':5 '32':4 '32772':6 '6182':9 '8':13",12846
12846,-178,-62,0,13080,2070,6182,1365,29926,0,1981,-150,32802,0,0,0,9,2019-09-25,33,33701,17520,"'-09':2 '-150':17 '-178':16 '-25':3 '-62':18 '0':12,15,19,20,21 '13080':11 '1365':8 '1981':14 '2019':1 '2070':10 '29926':7 '32802':5 '33':4 '33701':6 '6182':9 '9':13",12847
12847,-199,0,0,13080,1530,6182,1320,30767,0,1999,-184,33778,0,0,0,10,2019-09-25,34,34671,17520,"'-09':2 '-184':17 '-199':16 '-25':3 '0':12,15,18,19,20,21 '10':13 '13080':11 '1320':8 '1530':10 '1999':14 '2019':1 '30767':7 '33778':5 '34':4 '34671':6 '6182':9",12848
12848,-8,-21,0,13080,1160,6182,1285,31636,0,1998,-135,34716,0,0,0,8,2019-09-25,35,35388,17520,"'-09':2 '-135':17 '-21':18 '-25':3 '-8':16 '0':12,15,19,20,21 '1160':10 '1285':8 '13080':11 '1998':14 '2019':1 '31636':7 '34716':5 '35':4 '35388':6 '6182':9 '8':13",12849
12849,0,-26,0,13080,615,6182,1250,31909,0,1998,-28,34972,0,0,0,8,2019-09-25,36,35534,17520,"'-09':2 '-25':3 '-26':18 '-28':17 '0':12,15,16,19,20,21 '1250':8 '13080':11 '1998':14 '2019':1 '31909':7 '34972':5 '35534':6 '36':4 '615':10 '6182':9 '8':13",12850
12850,-183,16,0,13080,205,6182,1269,32110,0,1999,76,35113,0,0,0,7,2019-09-25,37,35803,17520,"'-09':2 '-183':16 '-25':3 '0':12,15,19,20,21 '1269':8 '13080':11 '16':18 '1999':14 '2019':1 '205':10 '32110':7 '35113':5 '35803':6 '37':4 '6182':9 '7':13 '76':17",12851
12851,-204,53,0,13080,14,6182,1288,32314,0,1998,231,35273,0,0,0,8,2019-09-25,38,35985,17520,"'-09':2 '-204':16 '-25':3 '0':12,15,19,20,21 '1288':8 '13080':11 '14':10 '1998':14 '2019':1 '231':17 '32314':7 '35273':5 '35985':6 '38':4 '53':18 '6182':9 '8':13",12852
12852,597,133,0,13080,1,6182,1356,32857,0,1998,235,35853,0,0,0,11,2019-09-25,39,36364,17520,"'-09':2 '-25':3 '0':12,15,19,20,21 '1':10 '11':13 '13080':11 '133':18 '1356':8 '1998':14 '2019':1 '235':17 '32857':7 '35853':5 '36364':6 '39':4 '597':16 '6182':9",12853
12853,760,184,0,13080,0,6182,1424,32965,0,1997,135,35953,0,0,0,8,2019-09-25,40,36461,17520,"'-09':2 '-25':3 '0':10,12,15,19,20,21 '13080':11 '135':17 '1424':8 '184':18 '1997':14 '2019':1 '32965':7 '35953':5 '36461':6 '40':4 '6182':9 '760':16 '8':13",12854
12854,1034,222,0,13080,0,6182,1488,32035,0,953,162,34946,0,0,0,11,2019-09-25,41,35457,17520,"'-09':2 '-25':3 '0':10,12,15,19,20,21 '1034':16 '11':13 '13080':11 '1488':8 '162':17 '2019':1 '222':18 '32035':7 '34946':5 '35457':6 '41':4 '6182':9 '953':14",12855
12855,1054,195,0,13080,0,6182,1552,30767,0,898,88,33498,0,0,0,10,2019-09-25,42,34008,17520,"'-09':2 '-25':3 '0':10,12,15,19,20,21 '10':13 '1054':16 '13080':11 '1552':8 '195':18 '2019':1 '30767':7 '33498':5 '34008':6 '42':4 '6182':9 '88':17 '898':14",12856
12856,1057,339,0,13080,0,6182,1609,29386,0,-273,197,31964,0,0,0,10,2019-09-25,43,32747,17520,"'-09':2 '-25':3 '-273':14 '0':10,12,15,19,20,21 '10':13 '1057':16 '13080':11 '1609':8 '197':17 '2019':1 '29386':7 '31964':5 '32747':6 '339':18 '43':4 '6182':9",12857
12857,1057,384,0,13080,0,6182,1666,27819,0,-316,155,30203,0,0,0,10,2019-09-25,44,31029,17520,"'-09':2 '-25':3 '-316':14 '0':10,12,15,19,20,21 '10':13 '1057':16 '13080':11 '155':17 '1666':8 '2019':1 '27819':7 '30203':5 '31029':6 '384':18 '44':4 '6182':9",12858
12858,1005,487,0,13080,0,6182,1710,25955,0,-1027,251,28143,0,0,0,10,2019-09-25,45,29680,17520,"'-09':2 '-1027':14 '-25':3 '0':10,12,15,19,20,21 '10':13 '1005':16 '13080':11 '1710':8 '2019':1 '251':17 '25955':7 '28143':5 '29680':6 '45':4 '487':18 '6182':9",12859
12859,1000,504,0,13080,0,6182,1754,24275,0,-967,266,26360,0,0,0,16,2019-09-25,46,27843,17520,"'-09':2 '-25':3 '-967':14 '0':10,12,15,19,20,21 '1000':16 '13080':11 '16':13 '1754':8 '2019':1 '24275':7 '26360':5 '266':17 '27843':6 '46':4 '504':18 '6182':9",12860
12860,800,504,0,13080,0,6182,1783,22448,0,1238,193,24351,0,0,0,123,2019-09-25,47,24974,17520,"'-09':2 '-25':3 '0':10,12,15,19,20,21 '123':13 '1238':14 '13080':11 '1783':8 '193':17 '2019':1 '22448':7 '24351':5 '24974':6 '47':4 '504':18 '6182':9 '800':16",12861
12861,783,504,0,13080,0,6182,1812,21168,0,1583,193,22885,0,0,0,169,2019-09-25,48,23554,17520,"'-09':2 '-25':3 '0':10,12,15,19,20,21 '13080':11 '1583':14 '169':13 '1812':8 '193':17 '2019':1 '21168':7 '22885':5 '23554':6 '48':4 '504':18 '6182':9 '783':16",12862
12862,698,466,0,13080,0,6182,1880,20060,0,1088,193,21700,0,0,0,148,2019-09-26,1,22348,17520,"'-09':2 '-26':3 '0':10,12,15,19,20,21 '1':4 '1088':14 '13080':11 '148':13 '1880':8 '193':17 '20060':7 '2019':1 '21700':5 '22348':6 '466':18 '6182':9 '698':16",12863
12863,690,429,0,13080,0,6182,1947,19210,0,1068,193,20772,0,0,0,629,2019-09-26,2,21901,17520,"'-09':2 '-26':3 '0':10,12,15,19,20,21 '1068':14 '13080':11 '19210':7 '193':17 '1947':8 '2':4 '2019':1 '20772':5 '21901':6 '429':18 '6182':9 '629':13 '690':16",12864
12864,665,503,0,13080,0,6182,2028,18943,0,1069,193,20444,0,0,0,829,2019-09-26,3,21772,17520,"'-09':2 '-26':3 '0':10,12,15,19,20,21 '1069':14 '13080':11 '18943':7 '193':17 '2019':1 '2028':8 '20444':5 '21772':6 '3':4 '503':18 '6182':9 '665':16 '829':13",12865
12865,663,504,0,13080,0,6182,2110,18977,0,1067,193,20428,0,0,0,908,2019-09-26,4,21835,17520,"'-09':2 '-26':3 '0':10,12,15,19,20,21 '1067':14 '13080':11 '18977':7 '193':17 '2019':1 '20428':5 '2110':8 '21835':6 '4':4 '504':18 '6182':9 '663':16 '908':13",12866
12866,175,504,0,13080,0,6182,2165,18372,0,1267,193,19776,0,0,0,1138,2019-09-26,5,21413,17520,"'-09':2 '-26':3 '0':10,12,15,19,20,21 '1138':13 '1267':14 '13080':11 '175':16 '18372':7 '193':17 '19776':5 '2019':1 '21413':6 '2165':8 '5':4 '504':18 '6182':9",12867
12867,134,504,0,13080,0,6182,2220,18060,0,1280,193,19454,0,0,0,1377,2019-09-26,6,21330,17520,"'-09':2 '-26':3 '0':10,12,15,19,20,21 '1280':14 '13080':11 '134':16 '1377':13 '18060':7 '193':17 '19454':5 '2019':1 '21330':6 '2220':8 '504':18 '6':4 '6182':9",12868
12868,-216,504,0,13080,0,6182,2271,17740,0,1361,193,19095,0,0,0,1567,2019-09-26,7,21377,17520,"'-09':2 '-216':16 '-26':3 '0':10,12,15,19,20,21 '13080':11 '1361':14 '1567':13 '17740':7 '19095':5 '193':17 '2019':1 '21377':6 '2271':8 '504':18 '6182':9 '7':4",12869
12869,-251,504,0,13080,0,6182,2322,17546,0,1366,193,18882,0,0,0,1711,2019-09-26,8,21343,17520,"'-09':2 '-251':16 '-26':3 '0':10,12,15,19,20,21 '13080':11 '1366':14 '1711':13 '17546':7 '18882':5 '193':17 '2019':1 '21343':6 '2322':8 '504':18 '6182':9 '8':4",12870
12870,-652,504,0,13080,0,6182,2364,17390,0,1366,193,18749,0,0,0,1491,2019-09-26,9,21391,17520,"'-09':2 '-26':3 '-652':16 '0':10,12,15,19,20,21 '13080':11 '1366':14 '1491':13 '17390':7 '18749':5 '193':17 '2019':1 '21391':6 '2364':8 '504':18 '6182':9 '9':4",12871
12871,-687,504,0,13080,0,6182,2405,17566,0,1376,193,18924,0,0,0,1327,2019-09-26,10,21437,17520,"'-09':2 '-26':3 '-687':16 '0':10,12,15,19,20,21 '10':4 '13080':11 '1327':13 '1376':14 '17566':7 '18924':5 '193':17 '2019':1 '21437':6 '2405':8 '504':18 '6182':9",12872
12872,-687,504,0,13080,0,6182,2394,18206,0,903,193,19642,0,0,0,803,2019-09-26,11,21631,17520,"'-09':2 '-26':3 '-687':16 '0':10,12,15,19,20,21 '11':4 '13080':11 '18206':7 '193':17 '19642':5 '2019':1 '21631':6 '2394':8 '504':18 '6182':9 '803':13 '903':14",12873
12873,-652,504,0,13080,0,6182,2383,19245,0,934,193,20829,0,0,0,382,2019-09-26,12,22362,17520,"'-09':2 '-26':3 '-652':16 '0':10,12,15,19,20,21 '12':4 '13080':11 '19245':7 '193':17 '2019':1 '20829':5 '22362':6 '2383':8 '382':13 '504':18 '6182':9 '934':14",12874
12874,-9,504,0,13080,0,6182,2344,21561,0,-627,192,23369,0,0,0,55,2019-09-26,13,24559,17520,"'-09':2 '-26':3 '-627':14 '-9':16 '0':10,12,15,19,20,21 '13':4 '13080':11 '192':17 '2019':1 '21561':7 '23369':5 '2344':8 '24559':6 '504':18 '55':13 '6182':9",12875
12875,0,504,0,13080,0,6182,2304,24350,0,-731,186,26420,0,0,0,14,2019-09-26,14,27664,17520,"'-09':2 '-26':3 '-731':14 '0':10,12,15,16,19,20,21 '13080':11 '14':4,13 '186':17 '2019':1 '2304':8 '24350':7 '26420':5 '27664':6 '504':18 '6182':9",12876
12876,134,504,0,13080,13,6182,2296,27168,0,-269,193,29432,0,0,0,13,2019-09-26,15,30213,17520,"'-09':2 '-26':3 '-269':14 '0':12,15,19,20,21 '13':10,13 '13080':11 '134':16 '15':4 '193':17 '2019':1 '2296':8 '27168':7 '29432':5 '30213':6 '504':18 '6182':9",12877
12877,149,461,0,13080,214,6182,2289,28386,0,-262,193,30848,0,0,0,13,2019-09-26,16,31623,17520,"'-09':2 '-26':3 '-262':14 '0':12,15,19,20,21 '13':13 '13080':11 '149':16 '16':4 '193':17 '2019':1 '214':10 '2289':8 '28386':7 '30848':5 '31623':6 '461':18 '6182':9",12878
12878,376,316,0,13080,677,6182,2332,28855,0,168,193,31449,0,0,0,14,2019-09-26,17,31963,17520,"'-09':2 '-26':3 '0':12,15,19,20,21 '13080':11 '14':13 '168':14 '17':4 '193':17 '2019':1 '2332':8 '28855':7 '31449':5 '316':18 '31963':6 '376':16 '6182':9 '677':10",12879
12879,395,255,0,13080,1360,6182,2376,28171,0,202,193,30769,0,0,0,15,2019-09-26,18,31284,17520,"'-09':2 '-26':3 '0':12,15,19,20,21 '13080':11 '1360':10 '15':13 '18':4 '193':17 '2019':1 '202':14 '2376':8 '255':18 '28171':7 '30769':5 '31284':6 '395':16 '6182':9",12880
12880,782,282,0,13080,2190,6182,2474,28109,0,-87,193,30742,0,0,0,14,2019-09-26,19,31343,17520,"'-09':2 '-26':3 '-87':14 '0':12,15,19,20,21 '13080':11 '14':13 '19':4 '193':17 '2019':1 '2190':10 '2474':8 '28109':7 '282':18 '30742':5 '31343':6 '6182':9 '782':16",12881
12881,814,280,0,13080,3080,6182,2572,27892,0,-90,193,30556,0,0,0,17,2019-09-26,20,31163,17520,"'-09':2 '-26':3 '-90':14 '0':12,15,19,20,21 '13080':11 '17':13 '193':17 '20':4 '2019':1 '2572':8 '27892':7 '280':18 '30556':5 '3080':10 '31163':6 '6182':9 '814':16",12882
12882,519,426,0,13080,3640,6182,2646,27301,0,-595,161,29946,0,0,0,17,2019-09-26,21,31058,17520,"'-09':2 '-26':3 '-595':14 '0':12,15,19,20,21 '13080':11 '161':17 '17':13 '2019':1 '21':4 '2646':8 '27301':7 '29946':5 '31058':6 '3640':10 '426':18 '519':16 '6182':9",12883
12883,495,504,0,13080,4180,6182,2720,26891,0,-609,133,29523,0,0,0,18,2019-09-26,22,30650,17520,"'-09':2 '-26':3 '-609':14 '0':12,15,19,20,21 '13080':11 '133':17 '18':13 '2019':1 '22':4 '26891':7 '2720':8 '29523':5 '30650':6 '4180':10 '495':16 '504':18 '6182':9",12884
12884,960,504,0,13080,4620,6182,2774,26590,0,-1189,184,29177,0,0,0,18,2019-09-26,23,30884,17520,"'-09':2 '-1189':14 '-26':3 '0':12,15,19,20,21 '13080':11 '18':13 '184':17 '2019':1 '23':4 '26590':7 '2774':8 '29177':5 '30884':6 '4620':10 '504':18 '6182':9 '960':16",12885
12885,999,504,0,13080,5050,6182,2828,26199,0,-1236,193,28744,0,0,0,18,2019-09-26,24,30498,17520,"'-09':2 '-1236':14 '-26':3 '0':12,15,19,20,21 '13080':11 '18':13 '193':17 '2019':1 '24':4 '26199':7 '2828':8 '28744':5 '30498':6 '504':18 '5050':10 '6182':9 '999':16",12886
12886,557,504,0,13080,4840,6182,2880,26203,0,-601,193,28752,0,0,0,19,2019-09-26,25,29872,17520,"'-09':2 '-26':3 '-601':14 '0':12,15,19,20,21 '13080':11 '19':13 '193':17 '2019':1 '25':4 '26203':7 '28752':5 '2880':8 '29872':6 '4840':10 '504':18 '557':16 '6182':9",12887
12887,506,450,0,13080,5340,6182,2931,25780,0,-569,193,28314,0,0,0,19,2019-09-26,26,29401,17520,"'-09':2 '-26':3 '-569':14 '0':12,15,19,20,21 '13080':11 '19':13 '193':17 '2019':1 '25780':7 '26':4 '28314':5 '2931':8 '29401':6 '450':18 '506':16 '5340':10 '6182':9",12888
12888,-230,498,0,13080,4820,6182,2951,25381,0,-445,193,27873,0,0,0,18,2019-09-26,27,29065,17520,"'-09':2 '-230':16 '-26':3 '-445':14 '0':12,15,19,20,21 '13080':11 '18':13 '193':17 '2019':1 '25381':7 '27':4 '27873':5 '29065':6 '2951':8 '4820':10 '498':18 '6182':9",12889
12889,-271,504,0,13080,4880,6182,2971,25237,0,-438,193,27669,0,0,0,15,2019-09-26,28,28892,17520,"'-09':2 '-26':3 '-271':16 '-438':14 '0':12,15,19,20,21 '13080':11 '15':13 '193':17 '2019':1 '25237':7 '27669':5 '28':4 '28892':6 '2971':8 '4880':10 '504':18 '6182':9",12890
12890,-535,504,0,13080,4360,6182,2931,25470,0,-355,193,27875,0,0,0,14,2019-09-26,29,29279,17520,"'-09':2 '-26':3 '-355':14 '-535':16 '0':12,15,19,20,21 '13080':11 '14':13 '193':17 '2019':1 '25470':7 '27875':5 '29':4 '29279':6 '2931':8 '4360':10 '504':18 '6182':9",12891
12891,-557,504,0,13080,3990,6182,2891,25098,0,-377,193,27495,0,0,0,10,2019-09-26,30,28939,17520,"'-09':2 '-26':3 '-377':14 '-557':16 '0':12,15,19,20,21 '10':13 '13080':11 '193':17 '2019':1 '25098':7 '27495':5 '2891':8 '28939':6 '30':4 '3990':10 '504':18 '6182':9",12892
12892,-483,504,0,13080,4020,6182,2861,25281,0,576,193,27664,0,0,0,9,2019-09-26,31,28656,17520,"'-09':2 '-26':3 '-483':16 '0':12,15,19,20,21 '13080':11 '193':17 '2019':1 '25281':7 '27664':5 '2861':8 '28656':6 '31':4 '4020':10 '504':18 '576':14 '6182':9 '9':13",12893
12893,-467,504,0,13080,3560,6182,2831,26006,0,624,193,28444,0,0,0,9,2019-09-26,32,29420,17520,"'-09':2 '-26':3 '-467':16 '0':12,15,19,20,21 '13080':11 '193':17 '2019':1 '26006':7 '2831':8 '28444':5 '29420':6 '32':4 '3560':10 '504':18 '6182':9 '624':14 '9':13",12894
12894,168,504,0,13080,2900,6182,2736,26869,0,619,193,29420,0,0,0,9,2019-09-26,33,29929,17520,"'-09':2 '-26':3 '0':12,15,19,20,21 '13080':11 '168':16 '193':17 '2019':1 '26869':7 '2736':8 '2900':10 '29420':5 '29929':6 '33':4 '504':18 '6182':9 '619':14 '9':13",12895
12895,203,504,0,13080,2020,6182,2641,27911,0,620,187,30544,0,0,0,12,2019-09-26,34,31056,17520,"'-09':2 '-26':3 '0':12,15,19,20,21 '12':13 '13080':11 '187':17 '2019':1 '2020':10 '203':16 '2641':8 '27911':7 '30544':5 '31056':6 '34':4 '504':18 '6182':9 '620':14",12896
12896,932,504,0,13080,1300,6182,2531,28938,0,574,180,31653,0,0,0,15,2019-09-26,35,32168,17520,"'-09':2 '-26':3 '0':12,15,19,20,21 '1300':10 '13080':11 '15':13 '180':17 '2019':1 '2531':8 '28938':7 '31653':5 '32168':6 '35':4 '504':18 '574':14 '6182':9 '932':16",12897
12897,1000,504,0,13080,826,6182,2421,29577,0,555,190,32352,0,0,0,12,2019-09-26,36,32864,17520,"'-09':2 '-26':3 '0':12,15,19,20,21 '1000':16 '12':13 '13080':11 '190':17 '2019':1 '2421':8 '29577':7 '32352':5 '32864':6 '36':4 '504':18 '555':14 '6182':9 '826':10",12898
12898,1000,504,0,13080,329,6182,2360,30070,0,1162,190,32805,0,0,0,15,2019-09-26,37,33320,17520,"'-09':2 '-26':3 '0':12,15,19,20,21 '1000':16 '1162':14 '13080':11 '15':13 '190':17 '2019':1 '2360':8 '30070':7 '32805':5 '329':10 '33320':6 '37':4 '504':18 '6182':9",12899
12899,1000,504,0,13080,25,6182,2299,30265,0,1179,192,33025,0,0,0,8,2019-09-26,38,33533,17520,"'-09':2 '-26':3 '0':12,15,19,20,21 '1000':16 '1179':14 '13080':11 '192':17 '2019':1 '2299':8 '25':10 '30265':7 '33025':5 '33533':6 '38':4 '504':18 '6182':9 '8':13",12900
12900,1054,467,0,13080,1,6182,2254,31167,0,1769,103,33961,0,0,0,10,2019-09-26,39,34471,17520,"'-09':2 '-26':3 '0':12,15,19,20,21 '1':10 '10':13 '103':17 '1054':16 '13080':11 '1769':14 '2019':1 '2254':8 '31167':7 '33961':5 '34471':6 '39':4 '467':18 '6182':9",12901
12901,1057,416,0,13080,0,6182,2208,30808,0,1803,-30,33678,0,0,0,13,2019-09-26,40,34221,17520,"'-09':2 '-26':3 '-30':17 '0':10,12,15,19,20,21 '1057':16 '13':13 '13080':11 '1803':14 '2019':1 '2208':8 '30808':7 '33678':5 '34221':6 '40':4 '416':18 '6182':9",12902
12902,1058,269,0,13080,0,6182,2196,29835,0,1716,75,32648,0,0,0,14,2019-09-26,41,33162,17520,"'-09':2 '-26':3 '0':10,12,15,19,20,21 '1058':16 '13080':11 '14':13 '1716':14 '2019':1 '2196':8 '269':18 '29835':7 '32648':5 '33162':6 '41':4 '6182':9 '75':17",12903
12903,1058,200,0,13080,0,6182,2185,28935,0,1752,58,31597,0,0,0,13,2019-09-26,42,32110,17520,"'-09':2 '-26':3 '0':10,12,15,19,20,21 '1058':16 '13':13 '13080':11 '1752':14 '200':18 '2019':1 '2185':8 '28935':7 '31597':5 '32110':6 '42':4 '58':17 '6182':9",12904
12904,1006,334,0,13080,0,6182,2178,27711,0,469,167,30253,0,0,0,15,2019-09-26,43,30768,17520,"'-09':2 '-26':3 '0':10,12,15,19,20,21 '1006':16 '13080':11 '15':13 '167':17 '2019':1 '2178':8 '27711':7 '30253':5 '30768':6 '334':18 '43':4 '469':14 '6182':9",12905
12905,997,332,0,13080,0,6182,2172,26141,0,429,154,28511,3,0,0,16,2019-09-26,44,29027,17520,"'-09':2 '-26':3 '0':10,12,15,20,21 '13080':11 '154':17 '16':13 '2019':1 '2172':8 '26141':7 '28511':5 '29027':6 '3':19 '332':18 '429':14 '44':4 '6182':9 '997':16",12906
