,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
2531,1058,504,0,13080,1,6192,2142,35481,0,1995,99,38770,999,0,0,11,2019-02-22,36,39381,17520,"'-02':2 '-22':3 '0':12,15,20,21 '1':10 '1058':16 '11':13 '13080':11 '1995':14 '2019':1 '2142':8 '35481':7 '36':4 '38770':5 '39381':6 '504':18 '6192':9 '99':17 '999':19",2532
2532,1057,504,0,13080,0,6192,2194,36136,0,1995,99,39415,999,0,0,11,2019-02-22,37,40026,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '1057':16 '11':13 '13080':11 '1995':14 '2019':1 '2194':8 '36136':7 '37':4 '39415':5 '40026':6 '504':18 '6192':9 '99':17 '999':19",2533
2533,1057,482,0,13080,0,6192,2245,35732,0,1995,99,39000,1000,0,0,14,2019-02-22,38,39614,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '1000':19 '1057':16 '13080':11 '14':13 '1995':14 '2019':1 '2245':8 '35732':7 '38':4 '39000':5 '39614':6 '482':18 '6192':9 '99':17",2534
2534,1058,504,0,13080,0,6192,2290,35718,0,1995,99,38873,1000,0,0,6,2019-02-22,39,39479,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '1000':19 '1058':16 '13080':11 '1995':14 '2019':1 '2290':8 '35718':7 '38873':5 '39':4 '39479':6 '504':18 '6':13 '6192':9 '99':17",2535
2535,1058,504,0,13080,0,6192,2334,34786,0,1994,99,37821,999,0,0,6,2019-02-22,40,38427,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '1058':16 '13080':11 '1994':14 '2019':1 '2334':8 '34786':7 '37821':5 '38427':6 '40':4 '504':18 '6':13 '6192':9 '99':17 '999':19",2536
2536,1057,504,0,13080,0,6192,2378,33562,0,1994,99,36508,999,0,0,9,2019-02-22,41,37117,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '1057':16 '13080':11 '1994':14 '2019':1 '2378':8 '33562':7 '36508':5 '37117':6 '41':4 '504':18 '6192':9 '9':13 '99':17 '999':19",2537
2537,1058,504,0,13080,0,6192,2421,32301,0,1994,99,35051,999,0,0,9,2019-02-22,42,35660,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '1058':16 '13080':11 '1994':14 '2019':1 '2421':8 '32301':7 '35051':5 '35660':6 '42':4 '504':18 '6192':9 '9':13 '99':17 '999':19",2538
2538,1002,504,0,13080,0,6192,2434,30972,0,1994,99,33548,940,0,0,7,2019-02-22,43,34155,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '1002':16 '13080':11 '1994':14 '2019':1 '2434':8 '30972':7 '33548':5 '34155':6 '43':4 '504':18 '6192':9 '7':13 '940':19 '99':17",2539
2539,1001,504,0,13080,0,6192,2446,29497,0,1994,99,31884,936,0,0,10,2019-02-22,44,32494,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '10':13 '1001':16 '13080':11 '1994':14 '2019':1 '2446':8 '29497':7 '31884':5 '32494':6 '44':4 '504':18 '6192':9 '936':19 '99':17",2540
2540,1000,504,0,13080,0,6192,2462,27907,0,1995,99,30109,551,0,0,11,2019-02-22,45,30720,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '1000':16 '11':13 '13080':11 '1995':14 '2019':1 '2462':8 '27907':7 '30109':5 '30720':6 '45':4 '504':18 '551':19 '6192':9 '99':17",2541
2541,999,504,0,13080,0,6192,2478,26531,0,1995,99,28663,537,0,0,14,2019-02-22,46,29277,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '13080':11 '14':13 '1995':14 '2019':1 '2478':8 '26531':7 '28663':5 '29277':6 '46':4 '504':18 '537':19 '6192':9 '99':17 '999':16",2542
2542,767,504,0,13080,0,6192,2368,25002,0,1520,106,27022,828,0,0,15,2019-02-22,47,27637,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '106':17 '13080':11 '15':13 '1520':14 '2019':1 '2368':8 '25002':7 '27022':5 '27637':6 '47':4 '504':18 '6192':9 '767':16 '828':19",2543
2543,758,504,0,13080,0,6192,2259,24005,0,1500,107,26026,839,0,0,14,2019-02-22,48,26640,17520,"'-02':2 '-22':3 '0':10,12,15,20,21 '107':17 '13080':11 '14':13 '1500':14 '2019':1 '2259':8 '24005':7 '26026':5 '26640':6 '48':4 '504':18 '6192':9 '758':16 '839':19",2544
2544,758,504,0,13080,0,6192,2264,23645,0,1501,107,25594,743,0,0,11,2019-02-23,1,26205,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '1':4 '107':17 '11':13 '13080':11 '1501':14 '2019':1 '2264':8 '23645':7 '25594':5 '26205':6 '504':18 '6192':9 '743':19 '758':16",2545
2545,759,504,0,13080,0,6192,2268,24018,0,1501,107,25799,740,0,0,14,2019-02-23,2,26413,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '13080':11 '14':13 '1501':14 '2':4 '2019':1 '2268':8 '24018':7 '25799':5 '26413':6 '504':18 '6192':9 '740':19 '759':16",2546
2546,758,504,0,13080,0,6192,2285,23739,0,1501,107,25440,740,0,0,31,2019-02-23,3,26071,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '13080':11 '1501':14 '2019':1 '2285':8 '23739':7 '25440':5 '26071':6 '3':4 '31':13 '504':18 '6192':9 '740':19 '758':16",2547
2547,758,504,0,13080,0,6192,2302,22823,0,1500,107,24431,740,0,0,311,2019-02-23,4,25342,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '13080':11 '1500':14 '2019':1 '22823':7 '2302':8 '24431':5 '25342':6 '311':13 '4':4 '504':18 '6192':9 '740':19 '758':16",2548
2548,758,504,0,13080,0,6192,2305,22259,0,1501,107,23811,740,0,0,888,2019-02-23,5,25299,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '13080':11 '1501':14 '2019':1 '22259':7 '2305':8 '23811':5 '25299':6 '5':4 '504':18 '6192':9 '740':19 '758':16 '888':13",2549
2549,758,504,0,13080,0,6192,2308,21817,0,1501,107,23343,740,0,0,1155,2019-02-23,6,25098,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '1155':13 '13080':11 '1501':14 '2019':1 '21817':7 '2308':8 '23343':5 '25098':6 '504':18 '6':4 '6192':9 '740':19 '758':16",2550
2550,758,504,0,13080,0,6192,2300,21357,0,1501,107,23051,740,0,0,1203,2019-02-23,7,24854,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '1203':13 '13080':11 '1501':14 '2019':1 '21357':7 '2300':8 '23051':5 '24854':6 '504':18 '6192':9 '7':4 '740':19 '758':16",2551
2551,758,504,0,13080,0,6192,2292,20880,0,1501,107,22604,715,0,0,1417,2019-02-23,8,24621,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '13080':11 '1417':13 '1501':14 '2019':1 '20880':7 '22604':5 '2292':8 '24621':6 '504':18 '6192':9 '715':19 '758':16 '8':4",2552
2552,757,504,0,13080,0,6192,2318,20767,0,1501,107,22468,740,0,0,1405,2019-02-23,9,24473,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '13080':11 '1405':13 '1501':14 '2019':1 '20767':7 '22468':5 '2318':8 '24473':6 '504':18 '6192':9 '740':19 '757':16 '9':4",2553
2553,757,504,0,13080,0,6192,2345,20706,0,1501,107,22456,740,0,0,1399,2019-02-23,10,24455,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '10':4 '107':17 '13080':11 '1399':13 '1501':14 '2019':1 '20706':7 '22456':5 '2345':8 '24455':6 '504':18 '6192':9 '740':19 '757':16",2554
2554,757,504,0,13080,0,6192,2356,20848,0,1501,107,22551,739,0,0,1379,2019-02-23,11,24530,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '11':4 '13080':11 '1379':13 '1501':14 '2019':1 '20848':7 '22551':5 '2356':8 '24530':6 '504':18 '6192':9 '739':19 '757':16",2555
2555,757,504,0,13080,0,6192,2367,21404,0,1501,107,23131,739,0,0,1078,2019-02-23,12,24809,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '1078':13 '12':4 '13080':11 '1501':14 '2019':1 '21404':7 '23131':5 '2367':8 '24809':6 '504':18 '6192':9 '739':19 '757':16",2556
2556,757,504,0,13080,0,6192,2346,22888,0,1500,107,24731,740,0,0,576,2019-02-23,13,25907,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '13':4 '13080':11 '1500':14 '2019':1 '22888':7 '2346':8 '24731':5 '25907':6 '504':18 '576':13 '6192':9 '740':19 '757':16",2557
2557,757,504,0,13080,0,6192,2325,24001,0,1498,107,25850,739,0,0,309,2019-02-23,14,26759,17520,"'-02':2 '-23':3 '0':10,12,15,20,21 '107':17 '13080':11 '14':4 '1498':14 '2019':1 '2325':8 '24001':7 '25850':5 '26759':6 '309':13 '504':18 '6192':9 '739':19 '757':16",2558
2558,849,504,0,13080,22,6192,2346,25278,0,1694,107,27251,788,0,0,11,2019-02-23,15,27862,17520,"'-02':2 '-23':3 '0':12,15,20,21 '107':17 '11':13 '13080':11 '15':4 '1694':14 '2019':1 '22':10 '2346':8 '25278':7 '27251':5 '27862':6 '504':18 '6192':9 '788':19 '849':16",2559
2559,853,504,0,13080,338,6192,2367,26256,0,1698,107,28352,790,0,0,10,2019-02-23,16,28962,17520,"'-02':2 '-23':3 '0':12,15,20,21 '10':13 '107':17 '13080':11 '16':4 '1698':14 '2019':1 '2367':8 '26256':7 '28352':5 '28962':6 '338':10 '504':18 '6192':9 '790':19 '853':16",2560
2560,870,504,0,13080,944,6192,2364,27269,0,1747,107,29458,884,0,0,9,2019-02-23,17,30067,17520,"'-02':2 '-23':3 '0':12,15,20,21 '107':17 '13080':11 '17':4 '1747':14 '2019':1 '2364':8 '27269':7 '29458':5 '30067':6 '504':18 '6192':9 '870':16 '884':19 '9':13 '944':10",2561
2561,871,504,0,13080,1640,6192,2360,28166,0,1743,107,30457,887,0,0,10,2019-02-23,18,31067,17520,"'-02':2 '-23':3 '0':12,15,20,21 '10':13 '107':17 '13080':11 '1640':10 '1743':14 '18':4 '2019':1 '2360':8 '28166':7 '30457':5 '31067':6 '504':18 '6192':9 '871':16 '887':19",2562
2562,996,504,0,13080,2390,6192,2392,28688,0,1993,107,31061,936,0,0,10,2019-02-23,19,31671,17520,"'-02':2 '-23':3 '0':12,15,20,21 '10':13 '107':17 '13080':11 '19':4 '1993':14 '2019':1 '2390':10 '2392':8 '28688':7 '31061':5 '31671':6 '504':18 '6192':9 '936':19 '996':16",2563
2563,1001,504,0,13080,3120,6192,2424,28469,0,1995,107,30783,937,0,0,10,2019-02-23,20,31393,17520,"'-02':2 '-23':3 '0':12,15,20,21 '10':13 '1001':16 '107':17 '13080':11 '1995':14 '20':4 '2019':1 '2424':8 '28469':7 '30783':5 '3120':10 '31393':6 '504':18 '6192':9 '937':19",2564
2564,1001,464,0,13080,3940,6192,2475,28088,0,1996,107,30396,997,0,0,12,2019-02-23,21,31008,17520,"'-02':2 '-23':3 '0':12,15,20,21 '1001':16 '107':17 '12':13 '13080':11 '1996':14 '2019':1 '21':4 '2475':8 '28088':7 '30396':5 '31008':6 '3940':10 '464':18 '6192':9 '997':19",2565
2565,1001,318,0,13080,4820,6192,2526,26962,0,1995,107,29211,1000,0,0,16,2019-02-23,22,29827,17520,"'-02':2 '-23':3 '0':12,15,20,21 '1000':19 '1001':16 '107':17 '13080':11 '16':13 '1995':14 '2019':1 '22':4 '2526':8 '26962':7 '29211':5 '29827':6 '318':18 '4820':10 '6192':9",2566
2566,1001,304,0,13080,5580,6192,2556,25913,0,1995,107,28129,999,0,0,16,2019-02-23,23,28745,17520,"'-02':2 '-23':3 '0':12,15,20,21 '1001':16 '107':17 '13080':11 '16':13 '1995':14 '2019':1 '23':4 '2556':8 '25913':7 '28129':5 '28745':6 '304':18 '5580':10 '6192':9 '999':19",2567
2567,1000,353,0,13080,6230,6192,2587,25130,0,1995,107,27320,999,0,0,16,2019-02-23,24,27936,17520,"'-02':2 '-23':3 '0':12,15,20,21 '1000':16 '107':17 '13080':11 '16':13 '1995':14 '2019':1 '24':4 '25130':7 '2587':8 '27320':5 '27936':6 '353':18 '6192':9 '6230':10 '999':19",2568
2568,1000,391,0,13080,6530,6192,2640,24755,0,1995,107,26934,999,0,0,16,2019-02-23,25,27550,17520,"'-02':2 '-23':3 '0':12,15,20,21 '1000':16 '107':17 '13080':11 '16':13 '1995':14 '2019':1 '24755':7 '25':4 '2640':8 '26934':5 '27550':6 '391':18 '6192':9 '6530':10 '999':19",2569
2569,1000,338,0,13080,6400,6192,2694,24409,0,1995,107,26568,1000,0,0,16,2019-02-23,26,27184,17520,"'-02':2 '-23':3 '0':12,15,20,21 '1000':16,19 '107':17 '13080':11 '16':13 '1995':14 '2019':1 '24409':7 '26':4 '26568':5 '2694':8 '27184':6 '338':18 '6192':9 '6400':10",2570
2570,1000,466,0,13080,5970,6192,2664,24252,0,1995,107,26355,999,0,0,16,2019-02-23,27,26971,17520,"'-02':2 '-23':3 '0':12,15,20,21 '1000':16 '107':17 '13080':11 '16':13 '1995':14 '2019':1 '24252':7 '26355':5 '2664':8 '26971':6 '27':4 '466':18 '5970':10 '6192':9 '999':19",2571
2571,1001,479,0,13080,5340,6192,2634,24157,0,1995,107,26220,999,0,0,15,2019-02-23,28,26835,17520,"'-02':2 '-23':3 '0':12,15,20,21 '1001':16 '107':17 '13080':11 '15':13 '1995':14 '2019':1 '24157':7 '26220':5 '2634':8 '26835':6 '28':4 '479':18 '5340':10 '6192':9 '999':19",2572
2572,1000,498,0,13080,4550,6192,2536,24397,0,1995,107,26554,999,0,0,14,2019-02-23,29,27168,17520,"'-02':2 '-23':3 '0':12,15,20,21 '1000':16 '107':17 '13080':11 '14':13 '1995':14 '2019':1 '24397':7 '2536':8 '26554':5 '27168':6 '29':4 '4550':10 '498':18 '6192':9 '999':19",2573
2573,999,385,0,13080,3660,6192,2439,24738,0,1994,83,26896,999,0,0,9,2019-02-23,30,27505,17520,"'-02':2 '-23':3 '0':12,15,20,21 '13080':11 '1994':14 '2019':1 '2439':8 '24738':7 '26896':5 '27505':6 '30':4 '3660':10 '385':18 '6192':9 '83':17 '9':13 '999':16,19",2574
2574,1000,235,0,13080,2780,6192,2272,25637,0,1995,-47,27941,784,0,0,8,2019-02-23,31,28596,17520,"'-02':2 '-23':3 '-47':17 '0':12,15,20,21 '1000':16 '13080':11 '1995':14 '2019':1 '2272':8 '235':18 '25637':7 '2780':10 '27941':5 '28596':6 '31':4 '6192':9 '784':19 '8':13",2575
2575,877,81,0,13080,1940,6192,2104,26793,0,1996,50,29246,777,0,0,10,2019-02-23,32,29856,17520,"'-02':2 '-23':3 '0':12,15,20,21 '10':13 '13080':11 '1940':10 '1996':14 '2019':1 '2104':8 '26793':7 '29246':5 '29856':6 '32':4 '50':17 '6192':9 '777':19 '81':18 '877':16",2576
2576,-120,-39,0,13080,1100,6192,1962,28047,0,1947,-83,30578,991,0,0,10,2019-02-23,33,31430,17520,"'-02':2 '-120':16 '-23':3 '-39':18 '-83':17 '0':12,15,20,21 '10':13 '1100':10 '13080':11 '1947':14 '1962':8 '2019':1 '28047':7 '30578':5 '31430':6 '33':4 '6192':9 '991':19",2577
2577,-132,-175,0,13080,344,6192,1821,29814,0,1945,-190,32483,1000,0,0,10,2019-02-23,34,33590,17520,"'-02':2 '-132':16 '-175':18 '-190':17 '-23':3 '0':12,15,20,21 '10':13 '1000':19 '13080':11 '1821':8 '1945':14 '2019':1 '29814':7 '32483':5 '33590':6 '34':4 '344':10 '6192':9",2578
2578,821,-327,0,13080,34,6192,1706,31502,0,1994,-318,34286,999,0,0,10,2019-02-23,35,35541,17520,"'-02':2 '-23':3 '-318':17 '-327':18 '0':12,15,20,21 '10':13 '13080':11 '1706':8 '1994':14 '2019':1 '31502':7 '34':10 '34286':5 '35':4 '35541':6 '6192':9 '821':16 '999':19",2579
2579,1056,-477,0,13080,2,6192,1591,33359,0,1995,-294,36267,999,0,0,8,2019-02-23,36,37646,17520,"'-02':2 '-23':3 '-294':17 '-477':18 '0':12,15,20,21 '1056':16 '13080':11 '1591':8 '1995':14 '2':10 '2019':1 '33359':7 '36':4 '36267':5 '37646':6 '6192':9 '8':13 '999':19",2580
2580,1058,-536,0,13080,0,6192,1510,33736,0,1995,-416,36751,1000,0,0,9,2019-02-23,37,38312,17520,"'-02':2 '-23':3 '-416':17 '-536':18 '0':10,12,15,20,21 '1000':19 '1058':16 '13080':11 '1510':8 '1995':14 '2019':1 '33736':7 '36751':5 '37':4 '38312':6 '6192':9 '9':13",2581
2581,1058,-535,0,13080,0,6192,1430,33516,0,1995,-445,36552,999,0,0,9,2019-02-23,38,38141,17520,"'-02':2 '-23':3 '-445':17 '-535':18 '0':10,12,15,20,21 '1058':16 '13080':11 '1430':8 '1995':14 '2019':1 '33516':7 '36552':5 '38':4 '38141':6 '6192':9 '9':13 '999':19",2582
2582,1059,-536,0,13080,0,6192,1340,32997,0,1995,-454,35885,999,0,0,9,2019-02-23,39,37484,17520,"'-02':2 '-23':3 '-454':17 '-536':18 '0':10,12,15,20,21 '1059':16 '13080':11 '1340':8 '1995':14 '2019':1 '32997':7 '35885':5 '37484':6 '39':4 '6192':9 '9':13 '999':19",2583
2583,1057,-496,0,13080,0,6192,1250,32060,0,1995,-455,34808,999,0,0,9,2019-02-23,40,36368,17520,"'-02':2 '-23':3 '-455':17 '-496':18 '0':10,12,15,20,21 '1057':16 '1250':8 '13080':11 '1995':14 '2019':1 '32060':7 '34808':5 '36368':6 '40':4 '6192':9 '9':13 '999':19",2584
2584,1058,-351,0,13080,0,6192,1168,31127,0,1995,-456,33976,999,0,0,10,2019-02-23,41,35393,17520,"'-02':2 '-23':3 '-351':18 '-456':17 '0':10,12,15,20,21 '10':13 '1058':16 '1168':8 '13080':11 '1995':14 '2019':1 '31127':7 '33976':5 '35393':6 '41':4 '6192':9 '999':19",2585
2585,1057,-280,0,13080,0,6192,1085,29959,0,1995,-456,32741,999,0,0,10,2019-02-23,42,34087,17520,"'-02':2 '-23':3 '-280':18 '-456':17 '0':10,12,15,20,21 '10':13 '1057':16 '1085':8 '13080':11 '1995':14 '2019':1 '29959':7 '32741':5 '34087':6 '42':4 '6192':9 '999':19",2586
2586,1004,-133,0,13080,0,6192,1051,28941,0,1995,-456,31635,940,0,0,8,2019-02-23,43,32832,17520,"'-02':2 '-133':18 '-23':3 '-456':17 '0':10,12,15,20,21 '1004':16 '1051':8 '13080':11 '1995':14 '2019':1 '28941':7 '31635':5 '32832':6 '43':4 '6192':9 '8':13 '940':19",2587
2587,1001,-50,0,13080,0,6192,1017,27779,0,1995,-456,30452,937,0,0,6,2019-02-23,44,31564,17520,"'-02':2 '-23':3 '-456':17 '-50':18 '0':10,12,15,20,21 '1001':16 '1017':8 '13080':11 '1995':14 '2019':1 '27779':7 '30452':5 '31564':6 '44':4 '6':13 '6192':9 '937':19",2588
2588,1000,-181,0,13080,0,6192,946,26517,0,1995,-456,29141,842,0,0,11,2019-02-23,45,30389,17520,"'-02':2 '-181':18 '-23':3 '-456':17 '0':10,12,15,20,21 '1000':16 '11':13 '13080':11 '1995':14 '2019':1 '26517':7 '29141':5 '30389':6 '45':4 '6192':9 '842':19 '946':8",2589
2589,1000,-183,0,13080,0,6192,875,25493,0,1995,-389,28150,839,0,0,16,2019-02-23,46,29338,17520,"'-02':2 '-183':18 '-23':3 '-389':17 '0':10,12,15,20,21 '1000':16 '13080':11 '16':13 '1995':14 '2019':1 '25493':7 '28150':5 '29338':6 '46':4 '6192':9 '839':19 '875':8",2590
2590,1000,-244,0,13080,0,6192,767,24226,0,1995,-299,26869,915,0,0,19,2019-02-23,47,28031,17520,"'-02':2 '-23':3 '-244':18 '-299':17 '0':10,12,15,20,21 '1000':16 '13080':11 '19':13 '1995':14 '2019':1 '24226':7 '26869':5 '28031':6 '47':4 '6192':9 '767':8 '915':19",2591
2591,1000,-241,0,13080,0,6192,659,23575,0,1995,-249,26193,918,0,0,20,2019-02-23,48,27303,17520,"'-02':2 '-23':3 '-241':18 '-249':17 '0':10,12,15,20,21 '1000':16 '13080':11 '1995':14 '20':13 '2019':1 '23575':7 '26193':5 '27303':6 '48':4 '6192':9 '659':8 '918':19",2592
2592,1056,-88,0,13080,0,6192,592,23542,0,1995,-99,26147,918,0,0,19,2019-02-24,1,26953,17520,"'-02':2 '-24':3 '-88':18 '-99':17 '0':10,12,15,20,21 '1':4 '1056':16 '13080':11 '19':13 '1995':14 '2019':1 '23542':7 '26147':5 '26953':6 '592':8 '6192':9 '918':19",2593
2593,1058,-1,0,13080,0,6192,525,23737,0,1995,50,26292,917,0,0,155,2019-02-24,2,27048,17520,"'-02':2 '-1':18 '-24':3 '0':10,12,15,20,21 '1058':16 '13080':11 '155':13 '1995':14 '2':4 '2019':1 '23737':7 '26292':5 '27048':6 '50':17 '525':8 '6192':9 '917':19",2594
2594,957,66,0,13080,0,6192,494,23339,0,1899,196,25829,841,0,0,444,2019-02-24,3,26873,17520,"'-02':2 '-24':3 '0':10,12,15,20,21 '13080':11 '1899':14 '196':17 '2019':1 '23339':7 '25829':5 '26873':6 '3':4 '444':13 '494':8 '6192':9 '66':18 '841':19 '957':16",2595
2595,952,161,0,13080,0,6192,464,22578,0,1896,242,25017,839,0,0,823,2019-02-24,4,26440,17520,"'-02':2 '-24':3 '0':10,12,15,20,21 '13080':11 '161':18 '1896':14 '2019':1 '22578':7 '242':17 '25017':5 '26440':6 '4':4 '464':8 '6192':9 '823':13 '839':19 '952':16",2596
2596,951,38,0,13080,0,6192,448,22045,0,1895,242,24462,829,0,0,889,2019-02-24,5,25951,17520,"'-02':2 '-24':3 '0':10,12,15,20,21 '13080':11 '1895':14 '2019':1 '22045':7 '242':17 '24462':5 '25951':6 '38':18 '448':8 '5':4 '6192':9 '829':19 '889':13 '951':16",2597
2597,951,12,0,13080,0,6192,432,21725,0,1896,226,24155,829,0,0,1007,2019-02-24,6,25762,17520,"'-02':2 '-24':3 '0':10,12,15,20,21 '1007':13 '12':18 '13080':11 '1896':14 '2019':1 '21725':7 '226':17 '24155':5 '25762':6 '432':8 '6':4 '6192':9 '829':19 '951':16",2598
2598,951,0,0,13080,0,6192,439,21220,0,1895,170,23696,829,0,0,1001,2019-02-24,7,25297,17520,"'-02':2 '-24':3 '0':10,12,15,18,20,21 '1001':13 '13080':11 '170':17 '1895':14 '2019':1 '21220':7 '23696':5 '25297':6 '439':8 '6192':9 '7':4 '829':19 '951':16",2599
2599,952,0,0,13080,0,6192,446,20755,0,1895,120,23263,829,0,0,1017,2019-02-24,8,24880,17520,"'-02':2 '-24':3 '0':10,12,15,18,20,21 '1017':13 '120':17 '13080':11 '1895':14 '2019':1 '20755':7 '23263':5 '24880':6 '446':8 '6192':9 '8':4 '829':19 '952':16",2600
2600,950,0,0,13080,0,6192,466,20449,0,1896,216,22926,829,0,0,1389,2019-02-24,9,24915,17520,"'-02':2 '-24':3 '0':10,12,15,18,20,21 '13080':11 '1389':13 '1896':14 '2019':1 '20449':7 '216':17 '22926':5 '24915':6 '466':8 '6192':9 '829':19 '9':4 '950':16",2601
2601,951,40,0,13080,0,6192,485,20538,0,1895,173,23024,829,0,0,1454,2019-02-24,10,25078,17520,"'-02':2 '-24':3 '0':10,12,15,20,21 '10':4 '13080':11 '1454':13 '173':17 '1895':14 '2019':1 '20538':7 '23024':5 '25078':6 '40':18 '485':8 '6192':9 '829':19 '951':16",2602
2602,949,185,0,13080,0,6192,512,20718,0,1896,239,23234,829,0,0,1450,2019-02-24,11,25284,17520,"'-02':2 '-24':3 '0':10,12,15,20,21 '11':4 '13080':11 '1450':13 '185':18 '1896':14 '2019':1 '20718':7 '23234':5 '239':17 '25284':6 '512':8 '6192':9 '829':19 '949':16",2603
2603,950,229,0,13080,0,6192,538,20958,0,1896,242,23543,829,0,0,1430,2019-02-24,12,25573,17520,"'-02':2 '-24':3 '0':10,12,15,20,21 '12':4 '13080':11 '1430':13 '1896':14 '2019':1 '20958':7 '229':18 '23543':5 '242':17 '25573':6 '538':8 '6192':9 '829':19 '950':16",2604
2604,950,350,0,13080,0,6192,536,21927,0,1896,242,24623,829,0,0,1358,2019-02-24,13,26581,17520,"'-02':2 '-24':3 '0':10,12,15,20,21 '13':4 '13080':11 '1358':13 '1896':14 '2019':1 '21927':7 '242':17 '24623':5 '26581':6 '350':18 '536':8 '6192':9 '829':19 '950':16",2605
2605,950,352,0,13080,0,6192,534,22572,0,1896,242,25323,829,0,0,1323,2019-02-24,14,27246,17520,"'-02':2 '-24':3 '0':10,12,15,20,21 '13080':11 '1323':13 '14':4 '1896':14 '2019':1 '22572':7 '242':17 '25323':5 '27246':6 '352':18 '534':8 '6192':9 '829':19 '950':16",2606
2606,951,427,0,13080,50,6192,567,23304,0,1896,242,26090,810,0,0,944,2019-02-24,15,27634,17520,"'-02':2 '-24':3 '0':12,15,20,21 '13080':11 '15':4 '1896':14 '2019':1 '23304':7 '242':17 '26090':5 '27634':6 '427':18 '50':10 '567':8 '6192':9 '810':19 '944':13 '951':16",2607
2607,950,372,0,13080,601,6192,600,23989,0,1894,242,26777,839,0,0,615,2019-02-24,16,27992,17520,"'-02':2 '-24':3 '0':12,15,20,21 '13080':11 '16':4 '1894':14 '2019':1 '23989':7 '242':17 '26777':5 '27992':6 '372':18 '600':8 '601':10 '615':13 '6192':9 '839':19 '950':16",2608
2608,999,482,0,13080,1580,6192,634,24930,0,1993,242,27865,886,0,0,13,2019-02-24,17,28478,17520,"'-02':2 '-24':3 '0':12,15,20,21 '13':13 '13080':11 '1580':10 '17':4 '1993':14 '2019':1 '242':17 '24930':7 '27865':5 '28478':6 '482':18 '6192':9 '634':8 '886':19 '999':16",2609
2609,1000,497,0,13080,2590,6192,667,25339,0,1995,242,28284,888,0,0,11,2019-02-24,18,28895,17520,"'-02':2 '-24':3 '0':12,15,20,21 '1000':16 '11':13 '13080':11 '18':4 '1995':14 '2019':1 '242':17 '25339':7 '2590':10 '28284':5 '28895':6 '497':18 '6192':9 '667':8 '888':19",2610
2610,1001,417,0,13080,3580,6192,698,25812,0,1995,242,28937,936,0,0,11,2019-02-24,19,29548,17520,"'-02':2 '-24':3 '0':12,15,20,21 '1001':16 '11':13 '13080':11 '19':4 '1995':14 '2019':1 '242':17 '25812':7 '28937':5 '29548':6 '3580':10 '417':18 '6192':9 '698':8 '936':19",2611
2611,1001,478,0,13080,4430,6192,729,25853,0,1995,242,28922,938,0,0,11,2019-02-24,20,29533,17520,"'-02':2 '-24':3 '0':12,15,20,21 '1001':16 '11':13 '13080':11 '1995':14 '20':4 '2019':1 '242':17 '25853':7 '28922':5 '29533':6 '4430':10 '478':18 '6192':9 '729':8 '938':19",2612
2612,1000,357,0,13080,5220,6192,735,25637,0,1995,242,28747,997,0,0,11,2019-02-24,21,29358,17520,"'-02':2 '-24':3 '0':12,15,20,21 '1000':16 '11':13 '13080':11 '1995':14 '2019':1 '21':4 '242':17 '25637':7 '28747':5 '29358':6 '357':18 '5220':10 '6192':9 '735':8 '997':19",2613
