,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
10999,-556,204,0,13080,0,6162,2248,15660,0,-1023,88,16448,668,0,0,785,2019-08-18,10,19312,17520,"'-08':2 '-1023':14 '-18':3 '-556':16 '0':10,12,15,20,21 '10':4 '13080':11 '15660':7 '16448':5 '19312':6 '2019':1 '204':18 '2248':8 '6162':9 '668':19 '785':13 '88':17",11000
11000,-556,212,0,13080,0,6162,2238,15819,0,-1099,88,16596,668,0,0,374,2019-08-18,11,19125,17520,"'-08':2 '-1099':14 '-18':3 '-556':16 '0':10,12,15,20,21 '11':4 '13080':11 '15819':7 '16596':5 '19125':6 '2019':1 '212':18 '2238':8 '374':13 '6162':9 '668':19 '88':17",11001
11001,-556,201,0,13080,0,6162,2228,15874,0,-1102,88,16629,668,0,0,691,2019-08-18,12,19478,17520,"'-08':2 '-1102':14 '-18':3 '-556':16 '0':10,12,15,20,21 '12':4 '13080':11 '15874':7 '16629':5 '19478':6 '201':18 '2019':1 '2228':8 '6162':9 '668':19 '691':13 '88':17",11002
11002,-556,120,0,13080,54,6162,2250,16120,0,-1091,88,16968,668,0,0,567,2019-08-18,13,19682,17520,"'-08':2 '-1091':14 '-18':3 '-556':16 '0':12,15,20,21 '120':18 '13':4 '13080':11 '16120':7 '16968':5 '19682':6 '2019':1 '2250':8 '54':10 '567':13 '6162':9 '668':19 '88':17",11003
11003,-556,162,0,13080,337,6162,2271,16547,0,-1089,88,17473,668,0,0,430,2019-08-18,14,20048,17520,"'-08':2 '-1089':14 '-18':3 '-556':16 '0':12,15,20,21 '13080':11 '14':4 '162':18 '16547':7 '17473':5 '20048':6 '2019':1 '2271':8 '337':10 '430':13 '6162':9 '668':19 '88':17",11004
11004,-556,120,0,13080,802,6162,2354,17181,0,-1168,52,18156,668,0,0,302,2019-08-18,15,20682,17520,"'-08':2 '-1168':14 '-18':3 '-556':16 '0':12,15,20,21 '120':18 '13080':11 '15':4 '17181':7 '18156':5 '2019':1 '20682':6 '2354':8 '302':13 '52':17 '6162':9 '668':19 '802':10",11005
11005,-555,235,0,13080,1220,6162,2437,17826,0,-1187,87,18885,668,0,0,41,2019-08-18,16,21168,17520,"'-08':2 '-1187':14 '-18':3 '-555':16 '0':12,15,20,21 '1220':10 '13080':11 '16':4 '17826':7 '18885':5 '2019':1 '21168':6 '235':18 '2437':8 '41':13 '6162':9 '668':19 '87':17",11006
11006,-212,146,0,13080,1800,6162,2574,18609,0,-339,77,19814,668,0,0,25,2019-08-18,17,20890,17520,"'-08':2 '-18':3 '-212':16 '-339':14 '0':12,15,20,21 '13080':11 '146':18 '17':4 '1800':10 '18609':7 '19814':5 '2019':1 '20890':6 '25':13 '2574':8 '6162':9 '668':19 '77':17",11007
11007,-194,164,0,13080,2220,6162,2712,19005,0,-320,88,20280,668,0,0,18,2019-08-18,18,21312,17520,"'-08':2 '-18':3 '-194':16 '-320':14 '0':12,15,20,21 '13080':11 '164':18 '18':4,13 '19005':7 '2019':1 '20280':5 '21312':6 '2220':10 '2712':8 '6162':9 '668':19 '88':17",11008
11008,444,39,0,13080,3080,6162,2848,19388,0,-125,72,20789,668,0,0,61,2019-08-18,19,21475,17520,"'-08':2 '-125':14 '-18':3 '0':12,15,20,21 '13080':11 '19':4 '19388':7 '2019':1 '20789':5 '21475':6 '2848':8 '3080':10 '39':18 '444':16 '61':13 '6162':9 '668':19 '72':17",11009
11009,512,7,0,13080,3830,6162,2983,19538,0,-124,88,21014,668,0,0,15,2019-08-18,20,21653,17520,"'-08':2 '-124':14 '-18':3 '0':12,15,20,21 '13080':11 '15':13 '19538':7 '20':4 '2019':1 '21014':5 '21653':6 '2983':8 '3830':10 '512':16 '6162':9 '668':19 '7':18 '88':17",11010
11010,260,0,0,13080,4200,6162,3055,19607,0,364,61,21114,668,0,0,70,2019-08-18,21,21684,17520,"'-08':2 '-18':3 '0':12,15,18,20,21 '13080':11 '19607':7 '2019':1 '21':4 '21114':5 '21684':6 '260':16 '3055':8 '364':14 '4200':10 '61':17 '6162':9 '668':19 '70':13",11011
11011,245,0,0,13080,4860,6162,3127,19272,0,366,74,20790,668,0,0,15,2019-08-18,22,21304,17520,"'-08':2 '-18':3 '0':12,15,18,20,21 '13080':11 '15':13 '19272':7 '2019':1 '20790':5 '21304':6 '22':4 '245':16 '3127':8 '366':14 '4860':10 '6162':9 '668':19 '74':17",11012
11012,-95,0,0,13080,5680,6162,3279,19253,0,1077,-81,20772,668,0,0,15,2019-08-18,23,21462,17520,"'-08':2 '-18':3 '-81':17 '-95':16 '0':12,15,18,20,21 '1077':14 '13080':11 '15':13 '19253':7 '2019':1 '20772':5 '21462':6 '23':4 '3279':8 '5680':10 '6162':9 '668':19",11013
11013,-104,18,0,13080,6100,6162,3431,18877,0,1111,-155,20387,668,0,0,249,2019-08-18,24,21394,17520,"'-08':2 '-104':16 '-155':17 '-18':3 '0':12,15,20,21 '1111':14 '13080':11 '18':18 '18877':7 '2019':1 '20387':5 '21394':6 '24':4 '249':13 '3431':8 '6100':10 '6162':9 '668':19",11014
11014,570,-67,0,13080,6490,6162,3530,18721,0,201,-266,20249,668,0,0,20,2019-08-18,25,21101,17520,"'-08':2 '-18':3 '-266':17 '-67':18 '0':12,15,20,21 '13080':11 '18721':7 '20':13 '201':14 '2019':1 '20249':5 '21101':6 '25':4 '3530':8 '570':16 '6162':9 '6490':10 '668':19",11015
11015,676,-125,0,13080,6970,6162,3630,18323,0,196,-397,19795,668,0,0,261,2019-08-18,26,21078,17520,"'-08':2 '-125':18 '-18':3 '-397':17 '0':12,15,20,21 '13080':11 '18323':7 '196':14 '19795':5 '2019':1 '21078':6 '26':4 '261':13 '3630':8 '6162':9 '668':19 '676':16 '6970':10",11016
11016,328,-216,0,13080,6830,6162,3704,17605,0,-895,-351,19080,668,0,0,25,2019-08-18,27,21067,17520,"'-08':2 '-18':3 '-216':18 '-351':17 '-895':14 '0':12,15,20,21 '13080':11 '17605':7 '19080':5 '2019':1 '21067':6 '25':13 '27':4 '328':16 '3704':8 '6162':9 '668':19 '6830':10",11017
11017,312,-288,0,13080,6800,6162,3777,17614,0,-924,-441,19053,668,0,0,25,2019-08-18,28,21231,17520,"'-08':2 '-18':3 '-288':18 '-441':17 '-924':14 '0':12,15,20,21 '13080':11 '17614':7 '19053':5 '2019':1 '21231':6 '25':13 '28':4 '312':16 '3777':8 '6162':9 '668':19 '6800':10",11018
11018,194,-439,0,13080,6100,6162,3776,17674,0,-1021,-447,19069,668,0,0,24,2019-08-18,29,21500,17520,"'-08':2 '-1021':14 '-18':3 '-439':18 '-447':17 '0':12,15,20,21 '13080':11 '17674':7 '19069':5 '194':16 '2019':1 '21500':6 '24':13 '29':4 '3776':8 '6100':10 '6162':9 '668':19",11019
11019,188,-496,0,13080,6350,6162,3774,17574,0,-1034,-454,18975,668,0,0,22,2019-08-18,30,21481,17520,"'-08':2 '-1034':14 '-18':3 '-454':17 '-496':18 '0':12,15,20,21 '13080':11 '17574':7 '188':16 '18975':5 '2019':1 '21481':6 '22':13 '30':4 '3774':8 '6162':9 '6350':10 '668':19",11020
11020,-249,-354,0,13080,6040,6162,3779,17788,0,-432,-405,19174,668,0,0,20,2019-08-18,31,21134,17520,"'-08':2 '-18':3 '-249':16 '-354':18 '-405':17 '-432':14 '0':12,15,20,21 '13080':11 '17788':7 '19174':5 '20':13 '2019':1 '21134':6 '31':4 '3779':8 '6040':10 '6162':9 '668':19",11021
11021,-276,-241,0,13080,5000,6162,3784,18299,0,-427,-281,19721,668,0,0,20,2019-08-18,32,21466,17520,"'-08':2 '-18':3 '-241':18 '-276':16 '-281':17 '-427':14 '0':12,15,20,21 '13080':11 '18299':7 '19721':5 '20':13 '2019':1 '21466':6 '32':4 '3784':8 '5000':10 '6162':9 '668':19",11022
11022,-326,-90,0,13080,4140,6162,3726,19364,0,1294,-130,20861,668,0,0,57,2019-08-18,33,21963,17520,"'-08':2 '-130':17 '-18':3 '-326':16 '-90':18 '0':12,15,20,21 '1294':14 '13080':11 '19364':7 '2019':1 '20861':5 '21963':6 '33':4 '3726':8 '4140':10 '57':13 '6162':9 '668':19",11023
11023,-321,-1,0,13080,3470,6162,3667,20055,0,1372,-100,21632,668,0,0,21,2019-08-18,34,22574,17520,"'-08':2 '-1':18 '-100':17 '-18':3 '-321':16 '0':12,15,20,21 '13080':11 '1372':14 '20055':7 '2019':1 '21':13 '21632':5 '22574':6 '34':4 '3470':10 '3667':8 '6162':9 '668':19",11024
11024,580,0,0,13080,2670,6162,3540,21122,0,1365,-248,22855,668,0,0,21,2019-08-18,35,23624,17520,"'-08':2 '-18':3 '-248':17 '0':12,15,18,20,21 '13080':11 '1365':14 '2019':1 '21':13 '21122':7 '22855':5 '23624':6 '2670':10 '35':4 '3540':8 '580':16 '6162':9 '668':19",11025
11025,691,0,0,13080,2270,6162,3412,21950,0,1365,-244,23715,668,0,0,14,2019-08-18,36,24472,17520,"'-08':2 '-18':3 '-244':17 '0':12,15,18,20,21 '13080':11 '1365':14 '14':13 '2019':1 '21950':7 '2270':10 '23715':5 '24472':6 '3412':8 '36':4 '6162':9 '668':19 '691':16",11026
11026,691,0,0,13080,1840,6162,3212,22577,0,1365,-139,24362,668,0,0,9,2019-08-18,37,25009,17520,"'-08':2 '-139':17 '-18':3 '0':12,15,18,20,21 '13080':11 '1365':14 '1840':10 '2019':1 '22577':7 '24362':5 '25009':6 '3212':8 '37':4 '6162':9 '668':19 '691':16 '9':13",11027
11027,691,0,0,13080,1130,6162,3013,23000,0,1365,-143,24822,668,0,0,10,2019-08-18,38,25474,17520,"'-08':2 '-143':17 '-18':3 '0':12,15,18,20,21 '10':13 '1130':10 '13080':11 '1365':14 '2019':1 '23000':7 '24822':5 '25474':6 '3013':8 '38':4 '6162':9 '668':19 '691':16",11028
11028,692,0,0,13080,624,6162,2848,23274,0,1366,-134,25183,668,0,0,9,2019-08-18,39,25825,17520,"'-08':2 '-134':17 '-18':3 '0':12,15,18,20,21 '13080':11 '1366':14 '2019':1 '23274':7 '25183':5 '25825':6 '2848':8 '39':4 '6162':9 '624':10 '668':19 '692':16 '9':13",11029
11029,692,0,0,13080,235,6162,2682,23496,0,1366,-127,25450,668,0,0,9,2019-08-18,40,26085,17520,"'-08':2 '-127':17 '-18':3 '0':12,15,18,20,21 '13080':11 '1366':14 '2019':1 '23496':7 '235':10 '25450':5 '26085':6 '2682':8 '40':4 '6162':9 '668':19 '692':16 '9':13",11030
11030,692,0,0,13080,20,6162,2586,23554,0,1367,-126,25585,668,0,0,9,2019-08-18,41,26219,17520,"'-08':2 '-126':17 '-18':3 '0':12,15,18,20,21 '13080':11 '1367':14 '20':10 '2019':1 '23554':7 '25585':5 '2586':8 '26219':6 '41':4 '6162':9 '668':19 '692':16 '9':13",11031
11031,692,0,0,13080,1,6162,2489,23574,0,1367,-207,25652,668,0,0,9,2019-08-18,42,26367,17520,"'-08':2 '-18':3 '-207':17 '0':12,15,18,20,21 '1':10 '13080':11 '1367':14 '2019':1 '23574':7 '2489':8 '25652':5 '26367':6 '42':4 '6162':9 '668':19 '692':16 '9':13",11032
11032,691,-51,0,13080,0,6162,2438,23234,0,1366,-357,25418,668,0,0,10,2019-08-18,43,26335,17520,"'-08':2 '-18':3 '-357':17 '-51':18 '0':10,12,15,20,21 '10':13 '13080':11 '1366':14 '2019':1 '23234':7 '2438':8 '25418':5 '26335':6 '43':4 '6162':9 '668':19 '691':16",11033
11033,691,-146,0,13080,0,6162,2386,22596,0,1366,-454,24666,668,0,0,11,2019-08-18,44,25776,17520,"'-08':2 '-146':18 '-18':3 '-454':17 '0':10,12,15,20,21 '11':13 '13080':11 '1366':14 '2019':1 '22596':7 '2386':8 '24666':5 '25776':6 '44':4 '6162':9 '668':19 '691':16",11034
11034,692,-29,0,13080,0,6162,2385,22025,0,1362,-455,23981,668,0,0,15,2019-08-18,45,24979,17520,"'-08':2 '-18':3 '-29':18 '-455':17 '0':10,12,15,20,21 '13080':11 '1362':14 '15':13 '2019':1 '22025':7 '2385':8 '23981':5 '24979':6 '45':4 '6162':9 '668':19 '692':16",11035
11035,692,-87,0,13080,0,6162,2384,20686,0,1254,-455,22550,668,0,0,228,2019-08-18,46,23819,17520,"'-08':2 '-18':3 '-455':17 '-87':18 '0':10,12,15,20,21 '1254':14 '13080':11 '2019':1 '20686':7 '22550':5 '228':13 '23819':6 '2384':8 '46':4 '6162':9 '668':19 '692':16",11036
11036,564,-202,0,13080,0,6162,2373,19151,0,-855,-386,20862,668,0,0,20,2019-08-18,47,22824,17520,"'-08':2 '-18':3 '-202':18 '-386':17 '-855':14 '0':10,12,15,20,21 '13080':11 '19151':7 '20':13 '2019':1 '20862':5 '22824':6 '2373':8 '47':4 '564':16 '6162':9 '668':19",11037
11037,528,-276,0,13080,0,6162,2362,18105,0,-1077,-319,19680,668,0,0,277,2019-08-18,48,22128,17520,"'-08':2 '-1077':14 '-18':3 '-276':18 '-319':17 '0':10,12,15,20,21 '13080':11 '18105':7 '19680':5 '2019':1 '22128':6 '2362':8 '277':13 '48':4 '528':16 '6162':9 '668':19",11038
11038,-453,-425,0,13080,0,6182,2330,17226,0,-1071,-251,18731,668,0,0,94,2019-08-19,1,21524,17520,"'-08':2 '-1071':14 '-19':3 '-251':17 '-425':18 '-453':16 '0':10,12,15,20,21 '1':4 '13080':11 '17226':7 '18731':5 '2019':1 '21524':6 '2330':8 '6182':9 '668':19 '94':13",11039
11039,-523,-469,0,13080,0,6182,2298,16769,0,-1071,-379,18164,668,0,0,418,2019-08-19,2,21523,17520,"'-08':2 '-1071':14 '-19':3 '-379':17 '-469':18 '-523':16 '0':10,12,15,20,21 '13080':11 '16769':7 '18164':5 '2':4 '2019':1 '21523':6 '2298':8 '418':13 '6182':9 '668':19",11040
11040,-505,-362,0,13080,0,6182,2294,16496,0,-1072,-346,17778,668,0,0,786,2019-08-19,3,21348,17520,"'-08':2 '-1072':14 '-19':3 '-346':17 '-362':18 '-505':16 '0':10,12,15,20,21 '13080':11 '16496':7 '17778':5 '2019':1 '21348':6 '2294':8 '3':4 '6182':9 '668':19 '786':13",11041
11041,-504,-358,0,13080,0,6182,2289,16400,0,-1072,-353,17633,667,0,0,775,2019-08-19,4,21194,17520,"'-08':2 '-1072':14 '-19':3 '-353':17 '-358':18 '-504':16 '0':10,12,15,20,21 '13080':11 '16400':7 '17633':5 '2019':1 '21194':6 '2289':8 '4':4 '6182':9 '667':19 '775':13",11042
11042,-504,-338,0,13080,0,6182,2273,16160,0,-1068,-357,17367,312,0,0,996,2019-08-19,5,21130,17520,"'-08':2 '-1068':14 '-19':3 '-338':18 '-357':17 '-504':16 '0':10,12,15,20,21 '13080':11 '16160':7 '17367':5 '2019':1 '21130':6 '2273':8 '312':19 '5':4 '6182':9 '996':13",11043
11043,-504,-340,0,13080,0,6182,2257,15804,0,-1068,-360,16972,300,0,0,1487,2019-08-19,6,21231,17520,"'-08':2 '-1068':14 '-19':3 '-340':18 '-360':17 '-504':16 '0':10,12,15,20,21 '13080':11 '1487':13 '15804':7 '16972':5 '2019':1 '21231':6 '2257':8 '300':19 '6':4 '6182':9",11044
11044,-503,-295,0,13080,0,6182,2248,15692,0,-1070,-363,16832,654,0,0,1490,2019-08-19,7,21053,17520,"'-08':2 '-1070':14 '-19':3 '-295':18 '-363':17 '-503':16 '0':10,12,15,20,21 '13080':11 '1490':13 '15692':7 '16832':5 '2019':1 '21053':6 '2248':8 '6182':9 '654':19 '7':4",11045
11045,-503,-297,0,13080,0,6182,2240,15612,0,-1070,-362,16790,659,0,0,1641,2019-08-19,8,21163,17520,"'-08':2 '-1070':14 '-19':3 '-297':18 '-362':17 '-503':16 '0':10,12,15,20,21 '13080':11 '15612':7 '1641':13 '16790':5 '2019':1 '21163':6 '2240':8 '6182':9 '659':19 '8':4",11046
11046,-503,-193,0,13080,0,6182,2170,15820,0,-1073,-377,17001,32,0,0,1483,2019-08-19,9,21130,17520,"'-08':2 '-1073':14 '-19':3 '-193':18 '-377':17 '-503':16 '0':10,12,15,20,21 '13080':11 '1483':13 '15820':7 '17001':5 '2019':1 '21130':6 '2170':8 '32':19 '6182':9 '9':4",11047
11047,-503,-194,0,13080,0,6182,2101,16028,0,-1073,-250,17245,0,0,0,1412,2019-08-19,10,21177,17520,"'-08':2 '-1073':14 '-19':3 '-194':18 '-250':17 '-503':16 '0':10,12,15,19,20,21 '10':4 '13080':11 '1412':13 '16028':7 '17245':5 '2019':1 '2101':8 '21177':6 '6182':9",11048
11048,-503,-53,0,13080,0,6182,2066,16917,0,-1071,-99,18201,-92,0,0,474,2019-08-19,11,20993,17520,"'-08':2 '-1071':14 '-19':3 '-503':16 '-53':18 '-92':19 '-99':17 '0':10,12,15,20,21 '11':4 '13080':11 '16917':7 '18201':5 '2019':1 '2066':8 '20993':6 '474':13 '6182':9",11049
11049,-503,65,0,13080,1,6182,2032,17710,0,-1085,23,19016,-82,0,0,287,2019-08-19,12,21473,17520,"'-08':2 '-1085':14 '-19':3 '-503':16 '-82':19 '0':12,15,20,21 '1':10 '12':4 '13080':11 '17710':7 '19016':5 '2019':1 '2032':8 '21473':6 '23':17 '287':13 '6182':9 '65':18",11050
11050,-516,124,0,13080,73,6182,2044,19686,0,-192,137,21156,629,0,0,73,2019-08-19,13,22437,17520,"'-08':2 '-19':3 '-192':14 '-516':16 '0':12,15,20,21 '124':18 '13':4 '13080':11 '137':17 '19686':7 '2019':1 '2044':8 '21156':5 '22437':6 '6182':9 '629':19 '73':10,13",11051
11051,-491,175,0,13080,339,6182,2056,21117,0,-192,97,22754,668,0,0,43,2019-08-19,14,23980,17520,"'-08':2 '-19':3 '-192':14 '-491':16 '0':12,15,20,21 '13080':11 '14':4 '175':18 '2019':1 '2056':8 '21117':7 '22754':5 '23980':6 '339':10 '43':13 '6182':9 '668':19 '97':17",11052
11052,351,43,0,13080,777,6182,2111,23129,0,1476,-75,25028,668,0,0,15,2019-08-19,15,25618,17520,"'-08':2 '-19':3 '-75':17 '0':12,15,20,21 '13080':11 '1476':14 '15':4,13 '2019':1 '2111':8 '23129':7 '25028':5 '25618':6 '351':16 '43':18 '6182':9 '668':19 '777':10",11053
11053,405,29,0,13080,1440,6182,2166,24220,0,1608,-107,26318,668,0,0,10,2019-08-19,16,26935,17520,"'-08':2 '-107':17 '-19':3 '0':12,15,20,21 '10':13 '13080':11 '1440':10 '16':4 '1608':14 '2019':1 '2166':8 '24220':7 '26318':5 '26935':6 '29':18 '405':16 '6182':9 '668':19",11054
11054,790,0,0,13080,2090,6182,2288,25351,0,1603,-247,27582,668,0,0,9,2019-08-19,17,28338,17520,"'-08':2 '-19':3 '-247':17 '0':12,15,18,20,21 '13080':11 '1603':14 '17':4 '2019':1 '2090':10 '2288':8 '25351':7 '27582':5 '28338':6 '6182':9 '668':19 '790':16 '9':13",11055
11055,808,0,0,13080,2650,6182,2409,25339,0,1604,-290,27628,669,0,0,10,2019-08-19,18,28428,17520,"'-08':2 '-19':3 '-290':17 '0':12,15,18,20,21 '10':13 '13080':11 '1604':14 '18':4 '2019':1 '2409':8 '25339':7 '2650':10 '27628':5 '28428':6 '6182':9 '669':19 '808':16",11056
11056,809,0,0,13080,3240,6182,2504,25343,0,1604,-310,27675,668,0,0,10,2019-08-19,19,28495,17520,"'-08':2 '-19':3 '-310':17 '0':12,15,18,20,21 '10':13 '13080':11 '1604':14 '19':4 '2019':1 '2504':8 '25343':7 '27675':5 '28495':6 '3240':10 '6182':9 '668':19 '809':16",11057
11057,808,0,0,13080,3830,6182,2600,25225,0,1603,-295,27491,668,0,0,9,2019-08-19,20,28294,17520,"'-08':2 '-19':3 '-295':17 '0':12,15,18,20,21 '13080':11 '1603':14 '20':4 '2019':1 '25225':7 '2600':8 '27491':5 '28294':6 '3830':10 '6182':9 '668':19 '808':16 '9':13",11058
11058,808,0,0,13080,4760,6182,2634,24911,0,1603,-307,27137,668,0,0,6,2019-08-19,21,27950,17520,"'-08':2 '-19':3 '-307':17 '0':12,15,18,20,21 '13080':11 '1603':14 '2019':1 '21':4 '24911':7 '2634':8 '27137':5 '27950':6 '4760':10 '6':13 '6182':9 '668':19 '808':16",11059
11059,808,0,0,13080,5220,6182,2669,24593,0,1603,-283,26835,669,0,0,5,2019-08-19,22,27622,17520,"'-08':2 '-19':3 '-283':17 '0':12,15,18,20,21 '13080':11 '1603':14 '2019':1 '22':4 '24593':7 '2669':8 '26835':5 '27622':6 '5':13 '5220':10 '6182':9 '669':19 '808':16",11060
11060,807,0,0,13080,5830,6182,2754,24461,0,1604,-316,26661,669,0,0,6,2019-08-19,23,27482,17520,"'-08':2 '-19':3 '-316':17 '0':12,15,18,20,21 '13080':11 '1604':14 '2019':1 '23':4 '24461':7 '26661':5 '27482':6 '2754':8 '5830':10 '6':13 '6182':9 '669':19 '807':16",11061
11061,807,0,0,13080,6200,6182,2840,24158,0,1603,-329,26349,668,0,0,5,2019-08-19,24,27182,17520,"'-08':2 '-19':3 '-329':17 '0':12,15,18,20,21 '13080':11 '1603':14 '2019':1 '24':4 '24158':7 '26349':5 '27182':6 '2840':8 '5':13 '6182':9 '6200':10 '668':19 '807':16",11062
11062,807,0,0,13080,6310,6182,2864,23978,0,1603,-182,26237,669,0,0,5,2019-08-19,25,26923,17520,"'-08':2 '-182':17 '-19':3 '0':12,15,18,20,21 '13080':11 '1603':14 '2019':1 '23978':7 '25':4 '26237':5 '26923':6 '2864':8 '5':13 '6182':9 '6310':10 '669':19 '807':16",11063
11063,808,0,0,13080,6130,6182,2889,24126,0,1604,-96,26307,668,0,0,6,2019-08-19,26,26909,17520,"'-08':2 '-19':3 '-96':17 '0':12,15,18,20,21 '13080':11 '1604':14 '2019':1 '24126':7 '26':4 '26307':5 '26909':6 '2889':8 '6':13 '6130':10 '6182':9 '668':19 '808':16",11064
11064,808,0,0,13080,6480,6182,2932,24032,0,1603,47,26179,668,0,0,6,2019-08-19,27,26685,17520,"'-08':2 '-19':3 '0':12,15,18,20,21 '13080':11 '1603':14 '2019':1 '24032':7 '26179':5 '26685':6 '27':4 '2932':8 '47':17 '6':13 '6182':9 '6480':10 '668':19 '808':16",11065
11065,807,0,0,13080,6190,6182,2975,23855,0,1603,-60,25971,668,0,0,6,2019-08-19,28,26537,17520,"'-08':2 '-19':3 '-60':17 '0':12,15,18,20,21 '13080':11 '1603':14 '2019':1 '23855':7 '25971':5 '26537':6 '28':4 '2975':8 '6':13 '6182':9 '6190':10 '668':19 '807':16",11066
11066,794,0,0,13080,6230,6182,2986,23706,0,1603,-213,25800,668,0,0,6,2019-08-19,29,26519,17520,"'-08':2 '-19':3 '-213':17 '0':12,15,18,20,21 '13080':11 '1603':14 '2019':1 '23706':7 '25800':5 '26519':6 '29':4 '2986':8 '6':13 '6182':9 '6230':10 '668':19 '794':16",11067
11067,791,0,0,13080,6060,6182,2997,23503,0,1603,-340,25611,669,0,0,6,2019-08-19,30,26457,17520,"'-08':2 '-19':3 '-340':17 '0':12,15,18,20,21 '13080':11 '1603':14 '2019':1 '23503':7 '25611':5 '26457':6 '2997':8 '30':4 '6':13 '6060':10 '6182':9 '669':19 '791':16",11068
11068,432,0,0,13080,6080,6182,2987,23582,0,1603,-242,25756,668,0,0,6,2019-08-19,31,26504,17520,"'-08':2 '-19':3 '-242':17 '0':12,15,18,20,21 '13080':11 '1603':14 '2019':1 '23582':7 '25756':5 '26504':6 '2987':8 '31':4 '432':16 '6':13 '6080':10 '6182':9 '668':19",11069
11069,418,0,0,13080,5510,6182,2977,23641,0,1602,-100,25863,668,0,0,7,2019-08-19,32,26470,17520,"'-08':2 '-100':17 '-19':3 '0':12,15,18,20,21 '13080':11 '1602':14 '2019':1 '23641':7 '25863':5 '26470':6 '2977':8 '32':4 '418':16 '5510':10 '6182':9 '668':19 '7':13",11070
11070,878,0,0,13080,5040,6182,2906,24017,0,1795,24,26338,668,0,0,10,2019-08-19,33,26848,17520,"'-08':2 '-19':3 '0':12,15,18,20,21 '10':13 '13080':11 '1795':14 '2019':1 '24':17 '24017':7 '26338':5 '26848':6 '2906':8 '33':4 '5040':10 '6182':9 '668':19 '878':16",11071
11071,899,0,0,13080,4270,6182,2836,25092,0,1800,122,27541,668,0,0,12,2019-08-19,34,28053,17520,"'-08':2 '-19':3 '0':12,15,18,20,21 '12':13 '122':17 '13080':11 '1800':14 '2019':1 '25092':7 '27541':5 '28053':6 '2836':8 '34':4 '4270':10 '6182':9 '668':19 '899':16",11072
11072,423,0,0,13080,3290,6182,2706,25964,0,1897,34,28506,668,0,0,10,2019-08-19,35,29016,17520,"'-08':2 '-19':3 '0':12,15,18,20,21 '10':13 '13080':11 '1897':14 '2019':1 '25964':7 '2706':8 '28506':5 '29016':6 '3290':10 '34':17 '35':4 '423':16 '6182':9 '668':19",11073
11073,398,0,0,13080,2470,6182,2576,26571,0,1899,27,29176,668,0,0,10,2019-08-19,36,29685,17520,"'-08':2 '-19':3 '0':12,15,18,20,21 '10':13 '13080':11 '1899':14 '2019':1 '2470':10 '2576':8 '26571':7 '27':17 '29176':5 '29685':6 '36':4 '398':16 '6182':9 '668':19",11074
11074,398,0,0,13080,2050,6182,2358,27366,0,1899,136,29970,668,0,0,12,2019-08-19,37,30481,17520,"'-08':2 '-19':3 '0':12,15,18,20,21 '12':13 '13080':11 '136':17 '1899':14 '2019':1 '2050':10 '2358':8 '27366':7 '29970':5 '30481':6 '37':4 '398':16 '6182':9 '668':19",11075
11075,399,0,0,13080,1250,6182,2140,27680,0,1897,156,30272,668,0,0,13,2019-08-19,38,30784,17520,"'-08':2 '-19':3 '0':12,15,18,20,21 '1250':10 '13':13 '13080':11 '156':17 '1897':14 '2019':1 '2140':8 '27680':7 '30272':5 '30784':6 '38':4 '399':16 '6182':9 '668':19",11076
11076,775,0,0,13080,691,6182,2016,27750,0,1996,156,30325,668,0,0,9,2019-08-19,39,30833,17520,"'-08':2 '-19':3 '0':12,15,18,20,21 '13080':11 '156':17 '1996':14 '2016':8 '2019':1 '27750':7 '30325':5 '30833':6 '39':4 '6182':9 '668':19 '691':10 '775':16 '9':13",11077
11077,793,0,0,13080,218,6182,1892,27650,0,1999,97,30228,669,0,0,9,2019-08-19,40,30736,17520,"'-08':2 '-19':3 '0':12,15,18,20,21 '13080':11 '1892':8 '1999':14 '2019':1 '218':10 '27650':7 '30228':5 '30736':6 '40':4 '6182':9 '669':19 '793':16 '9':13 '97':17",11078
11078,992,0,0,13080,18,6182,1796,27494,0,1999,-16,30106,668,0,0,9,2019-08-19,41,30630,17520,"'-08':2 '-16':17 '-19':3 '0':12,15,18,20,21 '13080':11 '1796':8 '18':10 '1999':14 '2019':1 '27494':7 '30106':5 '30630':6 '41':4 '6182':9 '668':19 '9':13 '992':16",11079
11079,1002,0,0,13080,0,6182,1699,27525,0,1999,-118,30114,668,0,0,9,2019-08-19,42,30740,17520,"'-08':2 '-118':17 '-19':3 '0':10,12,15,18,20,21 '1002':16 '13080':11 '1699':8 '1999':14 '2019':1 '27525':7 '30114':5 '30740':6 '42':4 '6182':9 '668':19 '9':13",11080
