,BRITNED_FLOW,EAST_WEST_FLOW,ELECLINK_FLOW,EMBEDDED_SOLAR_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_WIND_GENERATION,ENGLAND_WALES_DEMAND,IFA2_FLOW,IFA_FLOW,MOYLE_FLOW,ND,NEMO_FLOW,NON_BM_STOR,NSL_FLOW,PUMP_STORAGE_PUMPING,SETTLEMENT_DATE,SETTLEMENT_PERIOD,TSD,_count,_full_text,_id
11733,1003,-211,-1023,13080,4644,6545,1088,24160,-1029,-1033,-32,26670,999,0,-1089,10,2022-09-02,24,31597,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1033':14 '-1089':20 '-211':18 '-32':17 '0':12 '10':13 '1003':16 '1088':8 '13080':11 '2022':1 '24':4 '24160':7 '26670':5 '31597':6 '4644':10 '6545':9 '999':19,11734
11734,1060,-193,-1023,13080,4848,6545,1119,24316,-1029,-1033,-140,26788,849,0,-1040,7,2022-09-02,25,31753,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1033':14 '-1040':20 '-140':17 '-193':18 '0':12 '1060':16 '1119':8 '13080':11 '2022':1 '24316':7 '25':4 '26788':5 '31753':6 '4848':10 '6545':9 '7':13 '849':19,11735
11735,1061,-230,-1023,13080,4876,6545,1150,24446,-1029,-1033,-351,26866,843,0,-1040,6,2022-09-02,26,32078,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1033':14 '-1040':20 '-230':18 '-351':17 '0':12 '1061':16 '1150':8 '13080':11 '2022':1 '24446':7 '26':4 '26866':5 '32078':6 '4876':10 '6':13 '6545':9 '843':19,11736
11736,1060,-142,-1023,13080,4767,6545,1191,24206,-1029,-1033,-472,26590,683,0,-1123,6,2022-09-02,27,31918,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1033':14 '-1123':20 '-142':18 '-472':17 '0':12 '1060':16 '1191':8 '13080':11 '2022':1 '24206':7 '26590':5 '27':4 '31918':6 '4767':10 '6':13 '6545':9 '683':19,11737
11737,1060,-32,-1023,13080,4580,6545,1231,24099,-1029,-1033,-500,26400,676,0,-1134,6,2022-09-02,28,31657,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1033':14 '-1134':20 '-32':18 '-500':17 '0':12 '1060':16 '1231':8 '13080':11 '2022':1 '24099':7 '26400':5 '28':4 '31657':6 '4580':10 '6':13 '6545':9 '676':19,11738
11738,779,68,-1022,13080,4757,6545,1274,23781,-1029,-1033,-407,26083,348,0,-1134,6,2022-09-02,29,31214,14592,'-02':3 '-09':2 '-1022':21 '-1029':15 '-1033':14 '-1134':20 '-407':17 '0':12 '1274':8 '13080':11 '2022':1 '23781':7 '26083':5 '29':4 '31214':6 '348':19 '4757':10 '6':13 '6545':9 '68':18 '779':16,11739
11739,751,144,-1022,13080,5027,6545,1316,23732,-1029,-1032,-256,26023,320,0,-1134,6,2022-09-02,30,31002,14592,'-02':3 '-09':2 '-1022':21 '-1029':15 '-1032':14 '-1134':20 '-256':17 '0':12 '13080':11 '1316':8 '144':18 '2022':1 '23732':7 '26023':5 '30':4 '31002':6 '320':19 '5027':10 '6':13 '6545':9 '751':16,11740
11740,982,214,-1023,13080,4235,6545,1319,23781,-1029,-1031,-106,26071,-431,0,-1134,1,2022-09-02,31,31326,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1031':14 '-106':17 '-1134':20 '-431':19 '0':12 '1':13 '13080':11 '1319':8 '2022':1 '214':18 '23781':7 '26071':5 '31':4 '31326':6 '4235':10 '6545':9 '982':16,11741
11741,1003,252,-1023,13080,3334,6545,1322,23938,-1029,-1032,-18,26172,-476,0,-1134,7,2022-09-02,32,31391,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-1134':20 '-18':17 '-476':19 '0':12 '1003':16 '13080':11 '1322':8 '2022':1 '23938':7 '252':18 '26172':5 '31391':6 '32':4 '3334':10 '6545':9 '7':13,11742
11742,959,234,-1023,13080,2788,6545,1320,24079,-1029,-1032,-15,26362,-866,0,-1134,11,2022-09-02,33,31972,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-1134':20 '-15':17 '-866':19 '0':12 '11':13 '13080':11 '1320':8 '2022':1 '234':18 '24079':7 '26362':5 '2788':10 '31972':6 '33':4 '6545':9 '959':16,11743
11743,956,225,-1023,13080,2246,6545,1318,24782,-1029,-1032,-15,27131,-876,0,-1128,9,2022-09-02,34,32743,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-1128':20 '-15':17 '-876':19 '0':12 '13080':11 '1318':8 '2022':1 '2246':10 '225':18 '24782':7 '27131':5 '32743':6 '34':4 '6545':9 '9':13 '956':16,11744
11744,874,171,-1023,13080,1986,6545,1288,25436,-1029,-1032,-15,27785,-312,0,-1051,6,2022-09-02,35,32753,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-1051':20 '-15':17 '-312':19 '0':12 '1288':8 '13080':11 '171':18 '1986':10 '2022':1 '25436':7 '27785':5 '32753':6 '35':4 '6':13 '6545':9 '874':16,11745
11745,864,171,-1023,13080,1531,6545,1258,26075,-1029,-1032,-15,28446,-290,0,-1047,4,2022-09-02,36,33386,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-1047':20 '-15':17 '-290':19 '0':12 '1258':8 '13080':11 '1531':10 '171':18 '2022':1 '26075':7 '28446':5 '33386':6 '36':4 '4':13 '6545':9 '864':16,11746
11746,651,210,-1023,13080,981,6545,1223,26499,-1029,-1032,10,28831,-762,0,-1124,5,2022-09-02,37,34306,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-1124':20 '-762':19 '0':12 '10':17 '1223':8 '13080':11 '2022':1 '210':18 '26499':7 '28831':5 '34306':6 '37':4 '5':13 '651':16 '6545':9 '981':10,11747
11747,641,222,-1023,13080,537,6545,1187,26573,-1029,-1032,16,28860,-782,0,-1131,5,2022-09-02,38,34362,14592,'-02':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-1131':20 '-782':19 '0':12 '1187':8 '13080':11 '16':17 '2022':1 '222':18 '26573':7 '28860':5 '34362':6 '38':4 '5':13 '537':10 '641':16 '6545':9,11748
11748,349,203,-1024,13080,117,6545,1244,26786,-1029,-1032,82,28974,-1009,0,-1101,5,2022-09-02,39,34674,14592,'-02':3 '-09':2 '-1009':19 '-1024':21 '-1029':15 '-1032':14 '-1101':20 '0':12 '117':10 '1244':8 '13080':11 '2022':1 '203':18 '26786':7 '28974':5 '34674':6 '349':16 '39':4 '5':13 '6545':9 '82':17,11749
11749,347,84,-1024,13080,2,6545,1301,26813,-1029,-1032,111,28901,-1016,0,-1100,6,2022-09-02,40,34608,14592,'-02':3 '-09':2 '-1016':19 '-1024':21 '-1029':15 '-1032':14 '-1100':20 '0':12 '111':17 '1301':8 '13080':11 '2':10 '2022':1 '26813':7 '28901':5 '34608':6 '347':16 '40':4 '6':13 '6545':9 '84':18,11750
11750,317,0,-1023,13080,0,6545,1384,26937,-1028,-1032,38,28988,-709,0,-1130,6,2022-09-02,41,34416,14592,"'-02':3 '-09':2 '-1023':21 '-1028':15 '-1032':14 '-1130':20 '-709':19 '0':10,12,18 '13080':11 '1384':8 '2022':1 '26937':7 '28988':5 '317':16 '34416':6 '38':17 '41':4 '6':13 '6545':9",11751
11751,309,0,-1023,13080,0,6545,1467,26340,-1028,-1032,38,28177,-698,0,-1134,7,2022-09-02,42,33599,14592,"'-02':3 '-09':2 '-1023':21 '-1028':15 '-1032':14 '-1134':20 '-698':19 '0':10,12,18 '13080':11 '1467':8 '2022':1 '26340':7 '28177':5 '309':16 '33599':6 '38':17 '42':4 '6545':9 '7':13",11752
11752,-319,0,-1024,13080,0,6545,1515,25377,-1029,-1032,69,27054,-1005,0,-1134,7,2022-09-02,43,33104,14592,"'-02':3 '-09':2 '-1005':19 '-1024':21 '-1029':15 '-1032':14 '-1134':20 '-319':16 '0':10,12,18 '13080':11 '1515':8 '2022':1 '25377':7 '27054':5 '33104':6 '43':4 '6545':9 '69':17 '7':13",11753
11753,-357,-14,-1024,13080,0,6545,1563,24304,-1029,-1033,52,25803,-1017,0,-1134,6,2022-09-02,44,31917,14592,"'-02':3 '-09':2 '-1017':19 '-1024':21 '-1029':15 '-1033':14 '-1134':20 '-14':18 '-357':16 '0':10,12 '13080':11 '1563':8 '2022':1 '24304':7 '25803':5 '31917':6 '44':4 '52':17 '6':13 '6545':9",11754
11754,-487,-138,-1024,13080,0,6545,1593,23041,-1029,-1032,-81,24560,-828,0,-1134,3,2022-09-02,45,30816,14592,"'-02':3 '-09':2 '-1024':21 '-1029':15 '-1032':14 '-1134':20 '-138':18 '-487':16 '-81':17 '-828':19 '0':10,12 '13080':11 '1593':8 '2022':1 '23041':7 '24560':5 '3':13 '30816':6 '45':4 '6545':9",11755
11755,-472,-291,-1023,13080,0,6545,1622,21875,-1029,-1032,-221,23375,-812,0,-1103,3,2022-09-02,46,29861,14592,"'-02':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-1103':20 '-221':17 '-291':18 '-472':16 '-812':19 '0':10,12 '13080':11 '1622':8 '2022':1 '21875':7 '23375':5 '29861':6 '3':13 '46':4 '6545':9",11756
11756,222,-306,-1022,13080,0,6545,1634,20808,-1029,-1032,-183,22244,-166,0,-714,3,2022-09-02,47,27199,14592,"'-02':3 '-09':2 '-1022':21 '-1029':15 '-1032':14 '-166':19 '-183':17 '-306':18 '-714':20 '0':10,12 '13080':11 '1634':8 '2022':1 '20808':7 '222':16 '22244':5 '27199':6 '3':13 '47':4 '6545':9",11757
11757,241,-155,-1022,13080,0,6545,1645,19775,-1029,-1032,-21,21065,-138,0,-635,7,2022-09-02,48,25604,14592,"'-02':3 '-09':2 '-1022':21 '-1029':15 '-1032':14 '-138':19 '-155':18 '-21':17 '-635':20 '0':10,12 '13080':11 '1645':8 '19775':7 '2022':1 '21065':5 '241':16 '25604':6 '48':4 '6545':9 '7':13",11758
11758,-317,-13,-1023,13080,0,6545,1632,19062,-1029,-1031,101,20290,-615,0,-254,119,2022-09-03,1,25191,14592,"'-03':3 '-09':2 '-1023':21 '-1029':15 '-1031':14 '-13':18 '-254':20 '-317':16 '-615':19 '0':10,12 '1':4 '101':17 '119':13 '13080':11 '1632':8 '19062':7 '2022':1 '20290':5 '25191':6 '6545':9",11759
11759,-354,-33,-1023,13080,0,6545,1619,18631,-1029,-1031,31,19811,-636,0,-200,121,2022-09-03,2,24738,14592,"'-03':3 '-09':2 '-1023':21 '-1029':15 '-1031':14 '-200':20 '-33':18 '-354':16 '-636':19 '0':10,12 '121':13 '13080':11 '1619':8 '18631':7 '19811':5 '2':4 '2022':1 '24738':6 '31':17 '6545':9",11760
11760,-396,0,-1023,13080,0,6545,1631,18020,-1029,-1031,143,19150,-716,0,-113,121,2022-09-03,3,24079,14592,"'-03':3 '-09':2 '-1023':21 '-1029':15 '-1031':14 '-113':20 '-396':16 '-716':19 '0':10,12,18 '121':13 '13080':11 '143':17 '1631':8 '18020':7 '19150':5 '2022':1 '24079':6 '3':4 '6545':9",11761
11761,-396,0,-1023,13080,0,6545,1642,17904,-1028,-1028,216,18996,-718,0,-132,120,2022-09-03,4,23941,14592,"'-03':3 '-09':2 '-1023':21 '-1028':14,15 '-132':20 '-396':16 '-718':19 '0':10,12,18 '120':13 '13080':11 '1642':8 '17904':7 '18996':5 '2022':1 '216':17 '23941':6 '4':4 '6545':9",11762
11762,-462,0,-1023,13080,0,6545,1634,17491,-1005,-869,81,18556,-615,0,-511,121,2022-09-03,5,23662,14592,"'-03':3 '-09':2 '-1005':15 '-1023':21 '-462':16 '-511':20 '-615':19 '-869':14 '0':10,12,18 '121':13 '13080':11 '1634':8 '17491':7 '18556':5 '2022':1 '23662':6 '5':4 '6545':9 '81':17",11763
11763,-473,0,-1023,13080,0,6545,1626,17025,-1004,-862,15,18062,-611,0,-576,120,2022-09-03,6,23231,14592,"'-03':3 '-09':2 '-1004':15 '-1023':21 '-473':16 '-576':20 '-611':19 '-862':14 '0':10,12,18 '120':13 '13080':11 '15':17 '1626':8 '17025':7 '18062':5 '2022':1 '23231':6 '6':4 '6545':9",11764
11764,-732,0,-1023,13080,0,6545,1615,16457,-1018,-934,-14,17513,-559,0,-796,120,2022-09-03,7,23209,14592,"'-03':3 '-09':2 '-1018':15 '-1023':21 '-14':17 '-559':19 '-732':16 '-796':20 '-934':14 '0':10,12,18 '120':13 '13080':11 '1615':8 '16457':7 '17513':5 '2022':1 '23209':6 '6545':9 '7':4",11765
11765,-733,0,-1023,13080,0,6545,1604,16358,-1018,-938,-53,17412,-557,0,-810,120,2022-09-03,8,23164,14592,"'-03':3 '-09':2 '-1018':15 '-1023':21 '-53':17 '-557':19 '-733':16 '-810':20 '-938':14 '0':10,12,18 '120':13 '13080':11 '1604':8 '16358':7 '17412':5 '2022':1 '23164':6 '6545':9 '8':4",11766
11766,-783,0,-1024,13080,0,6545,1597,16396,-1019,-932,47,17487,-601,0,-634,119,2022-09-03,9,23099,14592,"'-03':3 '-09':2 '-1019':15 '-1024':21 '-601':19 '-634':20 '-783':16 '-932':14 '0':10,12,18 '119':13 '13080':11 '1597':8 '16396':7 '17487':5 '2022':1 '23099':6 '47':17 '6545':9 '9':4",11767
11767,-785,0,-1023,13080,0,6545,1590,16497,-1019,-935,87,17520,-603,0,-634,119,2022-09-03,10,23138,14592,"'-03':3 '-09':2 '-1019':15 '-1023':21 '-603':19 '-634':20 '-785':16 '-935':14 '0':10,12,18 '10':4 '119':13 '13080':11 '1590':8 '16497':7 '17520':5 '2022':1 '23138':6 '6545':9 '87':17",11768
11768,-566,55,-1024,13080,0,6545,1587,16763,-1028,-1026,221,17794,-495,0,-916,119,2022-09-03,11,23468,14592,"'-03':3 '-09':2 '-1024':21 '-1026':14 '-1028':15 '-495':19 '-566':16 '-916':20 '0':10,12 '11':4 '119':13 '13080':11 '1587':8 '16763':7 '17794':5 '2022':1 '221':17 '23468':6 '55':18 '6545':9",11769
11769,-558,108,-1023,13080,0,6545,1584,16819,-1029,-1032,241,17935,-491,0,-921,102,2022-09-03,12,23591,14592,"'-03':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-491':19 '-558':16 '-921':20 '0':10,12 '102':13 '108':18 '12':4 '13080':11 '1584':8 '16819':7 '17935':5 '2022':1 '23591':6 '241':17 '6545':9",11770
11770,-606,21,-1023,13080,0,6545,1585,17230,-1028,-1032,173,18420,-316,0,-536,9,2022-09-03,13,23470,14592,"'-03':3 '-09':2 '-1023':21 '-1028':15 '-1032':14 '-316':19 '-536':20 '-606':16 '0':10,12 '13':4 '13080':11 '1585':8 '17230':7 '173':17 '18420':5 '2022':1 '21':18 '23470':6 '6545':9 '9':13",11771
11771,-607,118,-1023,13080,89,6545,1586,18019,-1029,-1032,238,19243,-311,0,-463,3,2022-09-03,14,24211,14592,'-03':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-311':19 '-463':20 '-607':16 '0':12 '118':18 '13080':11 '14':4 '1586':8 '18019':7 '19243':5 '2022':1 '238':17 '24211':6 '3':13 '6545':9 '89':10,11772
11772,-231,47,-1022,13080,397,6545,1563,18708,-1028,-1031,229,20075,-638,0,-142,2,2022-09-03,15,24669,14592,'-03':3 '-09':2 '-1022':21 '-1028':15 '-1031':14 '-142':20 '-231':16 '-638':19 '0':12 '13080':11 '15':4 '1563':8 '18708':7 '2':13 '20075':5 '2022':1 '229':17 '24669':6 '397':10 '47':18 '6545':9,11773
11773,-184,120,-1023,13080,844,6545,1539,19092,-1029,-1032,210,20548,-646,0,-86,2,2022-09-03,16,25050,14592,'-03':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-184':16 '-646':19 '-86':20 '0':12 '120':18 '13080':11 '1539':8 '16':4 '19092':7 '2':13 '2022':1 '20548':5 '210':17 '25050':6 '6545':9 '844':10,11774
11774,794,25,-1022,13080,1313,6545,1615,20351,-1029,-1008,68,21904,-123,0,122,3,2022-09-03,17,25589,14592,'-03':3 '-09':2 '-1008':14 '-1022':21 '-1029':15 '-123':19 '0':12 '122':20 '13080':11 '1313':10 '1615':8 '17':4 '2022':1 '20351':7 '21904':5 '25':18 '25589':6 '3':13 '6545':9 '68':17 '794':16,11775
11775,1003,0,-1022,13080,1877,6545,1690,20677,-1029,-1008,-16,22325,-96,0,174,3,2022-09-03,18,25999,14592,"'-03':3 '-09':2 '-1008':14 '-1022':21 '-1029':15 '-16':17 '-96':19 '0':12,18 '1003':16 '13080':11 '1690':8 '174':20 '18':4 '1877':10 '2022':1 '20677':7 '22325':5 '25999':6 '3':13 '6545':9",11776
11776,1002,-63,-1023,13080,2321,6545,1770,21195,-1029,-1031,-84,22957,361,0,503,3,2022-09-03,19,26690,14592,'-03':3 '-09':2 '-1023':21 '-1029':15 '-1031':14 '-63':18 '-84':17 '0':12 '1002':16 '13080':11 '1770':8 '19':4 '2022':1 '21195':7 '22957':5 '2321':10 '26690':6 '3':13 '361':19 '503':20 '6545':9,11777
11777,1003,-82,-1022,13080,2765,6545,1849,21400,-1028,-1029,-222,23109,381,0,531,3,2022-09-03,20,26995,14592,'-03':3 '-09':2 '-1022':21 '-1028':15 '-1029':14 '-222':17 '-82':18 '0':12 '1003':16 '13080':11 '1849':8 '20':4 '2022':1 '21400':7 '23109':5 '26995':6 '2765':10 '3':13 '381':19 '531':20 '6545':9,11778
11778,1002,-117,-1023,13080,3313,6545,1927,21381,-1029,-889,-250,23058,666,0,366,3,2022-09-03,21,26869,14592,'-03':3 '-09':2 '-1023':21 '-1029':15 '-117':18 '-250':17 '-889':14 '0':12 '1002':16 '13080':11 '1927':8 '2022':1 '21':4 '21381':7 '23058':5 '26869':6 '3':13 '3313':10 '366':20 '6545':9 '666':19,11779
11779,1003,-192,-1022,13080,3941,6545,2004,21113,-1029,-884,-250,22840,676,0,352,3,2022-09-03,22,26720,14592,'-03':3 '-09':2 '-1022':21 '-1029':15 '-192':18 '-250':17 '-884':14 '0':12 '1003':16 '13080':11 '2004':8 '2022':1 '21113':7 '22':4 '22840':5 '26720':6 '3':13 '352':20 '3941':10 '6545':9 '676':19,11780
11780,1003,-67,-1023,13080,3993,6545,2090,20948,-1029,-1025,-250,22677,855,0,422,3,2022-09-03,23,26574,14592,'-03':3 '-09':2 '-1023':21 '-1025':14 '-1029':15 '-250':17 '-67':18 '0':12 '1003':16 '13080':11 '2022':1 '2090':8 '20948':7 '22677':5 '23':4 '26574':6 '3':13 '3993':10 '422':20 '6545':9 '855':19,11781
11781,1003,-62,-1023,13080,4210,6545,2175,20748,-1029,-1032,-229,22406,861,0,422,3,2022-09-03,24,26284,14592,'-03':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-229':17 '-62':18 '0':12 '1003':16 '13080':11 '2022':1 '20748':7 '2175':8 '22406':5 '24':4 '26284':6 '3':13 '4210':10 '422':20 '6545':9 '861':19,11782
11782,1060,0,-1022,13080,4331,6545,2240,20694,-1029,-1032,-101,22304,994,0,304,3,2022-09-03,25,25991,14592,"'-03':3 '-09':2 '-101':17 '-1022':21 '-1029':15 '-1032':14 '0':12,18 '1060':16 '13080':11 '2022':1 '20694':7 '22304':5 '2240':8 '25':4 '25991':6 '3':13 '304':20 '4331':10 '6545':9 '994':19",11783
11783,1060,0,-1023,13080,4232,6545,2305,20584,-1029,-1032,-54,22194,999,0,283,1,2022-09-03,26,25833,14592,"'-03':3 '-09':2 '-1023':21 '-1029':15 '-1032':14 '-54':17 '0':12,18 '1':13 '1060':16 '13080':11 '2022':1 '20584':7 '22194':5 '2305':8 '25833':6 '26':4 '283':20 '4232':10 '6545':9 '999':19",11784
11784,1061,0,-1022,13080,4115,6545,2367,20255,-1029,-1031,-27,21911,932,0,193,106,2022-09-03,27,25626,14592,"'-03':3 '-09':2 '-1022':21 '-1029':15 '-1031':14 '-27':17 '0':12,18 '106':13 '1061':16 '13080':11 '193':20 '2022':1 '20255':7 '21911':5 '2367':8 '25626':6 '27':4 '4115':10 '6545':9 '932':19",11785
11785,1061,0,-1022,13080,3577,6545,2429,20068,-1029,-1031,-37,21745,926,0,176,120,2022-09-03,28,25484,14592,"'-03':3 '-09':2 '-1022':21 '-1029':15 '-1031':14 '-37':17 '0':12,18 '1061':16 '120':13 '13080':11 '176':20 '20068':7 '2022':1 '21745':5 '2429':8 '25484':6 '28':4 '3577':10 '6545':9 '926':19",11786
11786,1005,0,-1022,13080,3446,6545,2455,20049,-1029,-1031,23,21684,443,0,106,120,2022-09-03,29,25386,14592,"'-03':3 '-09':2 '-1022':21 '-1029':15 '-1031':14 '0':12,18 '1005':16 '106':20 '120':13 '13080':11 '20049':7 '2022':1 '21684':5 '23':17 '2455':8 '25386':6 '29':4 '3446':10 '443':19 '6545':9",11787
11787,989,0,-1022,13080,3203,6545,2480,19993,-1026,-1032,76,21620,421,0,67,119,2022-09-03,30,25319,14592,"'-03':3 '-09':2 '-1022':21 '-1026':15 '-1032':14 '0':12,18 '119':13 '13080':11 '19993':7 '2022':1 '21620':5 '2480':8 '25319':6 '30':4 '3203':10 '421':19 '6545':9 '67':20 '76':17 '989':16",11788
11788,238,0,-1023,13080,3028,6545,2453,20100,-945,-1002,215,21776,218,0,-313,23,2022-09-03,31,25582,14592,"'-03':3 '-09':2 '-1002':14 '-1023':21 '-313':20 '-945':15 '0':12,18 '13080':11 '20100':7 '2022':1 '215':17 '21776':5 '218':19 '23':13 '238':16 '2453':8 '25582':6 '3028':10 '31':4 '6545':9",11789
11789,166,14,-1023,13080,2713,6545,2425,20499,-942,-994,198,22196,186,0,-390,1,2022-09-03,32,26046,14592,'-03':3 '-09':2 '-1023':21 '-390':20 '-942':15 '-994':14 '0':12 '1':13 '13080':11 '14':18 '166':16 '186':19 '198':17 '2022':1 '20499':7 '22196':5 '2425':8 '26046':6 '2713':10 '32':4 '6545':9,11790
11790,-299,113,-1023,13080,2044,6545,2396,21148,-1024,-663,241,22894,-709,0,-773,1,2022-09-03,33,27886,14592,'-03':3 '-09':2 '-1023':21 '-1024':15 '-299':16 '-663':14 '-709':19 '-773':20 '0':12 '1':13 '113':18 '13080':11 '2022':1 '2044':10 '21148':7 '22894':5 '2396':8 '241':17 '27886':6 '33':4 '6545':9,11791
11791,-301,23,-1023,13080,1671,6545,2366,22376,-1029,-643,227,24158,-767,0,-833,59,2022-09-03,34,29313,14592,'-03':3 '-09':2 '-1023':21 '-1029':15 '-301':16 '-643':14 '-767':19 '-833':20 '0':12 '13080':11 '1671':10 '2022':1 '22376':7 '227':17 '23':18 '2366':8 '24158':5 '29313':6 '34':4 '59':13 '6545':9,11792
11792,-227,40,-1023,13080,1200,6545,2315,23642,-1028,-643,194,25449,-822,0,-989,118,2022-09-03,35,30799,14592,'-03':3 '-09':2 '-1023':21 '-1028':15 '-227':16 '-643':14 '-822':19 '-989':20 '0':12 '118':13 '1200':10 '13080':11 '194':17 '2022':1 '2315':8 '23642':7 '25449':5 '30799':6 '35':4 '40':18 '6545':9,11793
11793,-223,106,-1023,13080,839,6545,2264,24355,-1028,-644,194,26103,-824,0,-983,11,2022-09-03,36,31339,14592,'-03':3 '-09':2 '-1023':21 '-1028':15 '-223':16 '-644':14 '-824':19 '-983':20 '0':12 '106':18 '11':13 '13080':11 '194':17 '2022':1 '2264':8 '24355':7 '26103':5 '31339':6 '36':4 '6545':9 '839':10,11794
11794,-225,169,-1023,13080,559,6545,2239,24725,-1028,-756,194,26426,-650,0,-661,2,2022-09-03,37,31271,14592,'-03':3 '-09':2 '-1023':21 '-1028':15 '-225':16 '-650':19 '-661':20 '-756':14 '0':12 '13080':11 '169':18 '194':17 '2':13 '2022':1 '2239':8 '24725':7 '26426':5 '31271':6 '37':4 '559':10 '6545':9,11795
11795,-223,204,-1023,13080,238,6545,2213,24718,-1028,-762,194,26390,-645,0,-609,3,2022-09-03,38,31183,14592,'-03':3 '-09':2 '-1023':21 '-1028':15 '-223':16 '-609':20 '-645':19 '-762':14 '0':12 '13080':11 '194':17 '2022':1 '204':18 '2213':8 '238':10 '24718':7 '26390':5 '3':13 '31183':6 '38':4 '6545':9,11796
11796,-2,99,-1023,13080,45,6545,2196,24479,-1028,-821,194,26141,-948,0,-449,3,2022-09-03,39,30915,14592,'-03':3 '-09':2 '-1023':21 '-1028':15 '-2':16 '-449':20 '-821':14 '-948':19 '0':12 '13080':11 '194':17 '2022':1 '2196':8 '24479':7 '26141':5 '3':13 '30915':6 '39':4 '45':10 '6545':9 '99':18,11797
11797,0,138,-1024,13080,0,6545,2178,24412,-1029,-825,194,26110,-960,0,-412,3,2022-09-03,40,30863,14592,"'-03':3 '-09':2 '-1024':21 '-1029':15 '-412':20 '-825':14 '-960':19 '0':10,12,16 '13080':11 '138':18 '194':17 '2022':1 '2178':8 '24412':7 '26110':5 '3':13 '30863':6 '40':4 '6545':9",11798
11798,98,88,-1023,13080,0,6545,2113,24441,-1029,-824,233,26215,-926,0,-190,3,2022-09-03,41,30710,14592,"'-03':3 '-09':2 '-1023':21 '-1029':15 '-190':20 '-824':14 '-926':19 '0':10,12 '13080':11 '2022':1 '2113':8 '233':17 '24441':7 '26215':5 '3':13 '30710':6 '41':4 '6545':9 '88':18 '98':16",11799
11799,103,2,-1023,13080,0,6545,2047,23784,-1029,-825,198,25589,-925,0,-192,3,2022-09-03,42,30086,14592,"'-03':3 '-09':2 '-1023':21 '-1029':15 '-192':20 '-825':14 '-925':19 '0':10,12 '103':16 '13080':11 '198':17 '2':18 '2022':1 '2047':8 '23784':7 '25589':5 '3':13 '30086':6 '42':4 '6545':9",11800
11800,-142,78,-1024,13080,0,6545,2000,22819,-1029,-799,242,24550,-789,0,-572,3,2022-09-03,43,29408,14592,"'-03':3 '-09':2 '-1024':21 '-1029':15 '-142':16 '-572':20 '-789':19 '-799':14 '0':10,12 '13080':11 '2000':8 '2022':1 '22819':7 '242':17 '24550':5 '29408':6 '3':13 '43':4 '6545':9 '78':18",11801
11801,-143,37,-1023,13080,0,6545,1952,21906,-1029,-800,244,23585,-785,0,-637,3,2022-09-03,44,28505,14592,"'-03':3 '-09':2 '-1023':21 '-1029':15 '-143':16 '-637':20 '-785':19 '-800':14 '0':10,12 '13080':11 '1952':8 '2022':1 '21906':7 '23585':5 '244':17 '28505':6 '3':13 '37':18 '44':4 '6545':9",11802
11802,151,0,-1023,13080,0,6545,1933,21001,-1029,-1021,244,22612,-1003,0,-858,3,2022-09-03,45,28049,14592,"'-03':3 '-09':2 '-1003':19 '-1021':14 '-1023':21 '-1029':15 '-858':20 '0':10,12,18 '13080':11 '151':16 '1933':8 '2022':1 '21001':7 '22612':5 '244':17 '28049':6 '3':13 '45':4 '6545':9",11803
11803,151,53,-1023,13080,0,6545,1913,20135,-1029,-1032,244,21703,-1010,0,-891,3,2022-09-03,46,27191,14592,"'-03':3 '-09':2 '-1010':19 '-1023':21 '-1029':15 '-1032':14 '-891':20 '0':10,12 '13080':11 '151':16 '1913':8 '20135':7 '2022':1 '21703':5 '244':17 '27191':6 '3':13 '46':4 '53':18 '6545':9",11804
11804,-582,29,-1022,13080,0,6545,1888,19089,-1029,-1031,176,20643,-972,0,-951,3,2022-09-03,47,26733,14592,"'-03':3 '-09':2 '-1022':21 '-1029':15 '-1031':14 '-582':16 '-951':20 '-972':19 '0':10,12 '13080':11 '176':17 '1888':8 '19089':7 '2022':1 '20643':5 '26733':6 '29':18 '3':13 '47':4 '6545':9",11805
